fwer,sensitivity,sm_sigma,snr,n,method
0.1,0.304709748083242,2.5,1.5,30,voxelwise_rft
0.0,0.32031763417305587,2.5,1.75,30,voxelwise_rft
0.05,0.3295728368017525,2.5,2.0,30,voxelwise_rft
0.05,0.34036144578313254,2.5,2.25,30,voxelwise_rft
0.05,0.3494523548740417,2.5,2.5,30,voxelwise_rft
0.05,0.35690032858707554,2.5,2.75,30,voxelwise_rft
0.05,0.3613362541073385,2.5,3.0,30,voxelwise_rft
0.0,0.0,2.75,0.0,30,voxelwise_rft
0.0,0.01940441882804995,2.75,0.1,30,voxelwise_rft
0.0,0.13025936599423632,2.75,0.25,30,voxelwise_rft
0.0,0.19865513928914505,2.75,0.5,30,voxelwise_rft
0.05,0.23650336215177714,2.75,0.75,30,voxelwise_rft
0.05,0.2632084534101825,2.75,1.0,30,voxelwise_rft
0.0,0.2795389048991354,2.75,1.25,30,voxelwise_rft
0.1,0.2935158501440922,2.75,1.5,30,voxelwise_rft
0.0,0.31071085494716616,2.75,1.75,30,voxelwise_rft
0.05,0.31762728146013447,2.75,2.0,30,voxelwise_rft
0.05,0.3282420749279539,2.75,2.25,30,voxelwise_rft
0.15,0.3409221902017291,2.75,2.5,30,voxelwise_rft
0.05,0.3429875120076849,2.75,2.75,30,voxelwise_rft
0.05,0.3504803073967339,2.75,3.0,30,voxelwise_rft
0.0,0.0,3.0,0.0,30,voxelwise_rft
0.05,0.021335646140503036,3.0,0.1,30,voxelwise_rft
0.05,0.12718993928881178,3.0,0.25,30,voxelwise_rft
0.05,0.19232437120555074,3.0,0.5,30,voxelwise_rft
0.0,0.23365134431916737,3.0,0.75,30,voxelwise_rft
0.05,0.2575888985255854,3.0,1.0,30,voxelwise_rft
0.05,0.27953165654813533,3.0,1.25,30,voxelwise_rft
0.05,0.29163052905464004,3.0,1.5,30,voxelwise_rft
0.05,0.307285342584562,3.0,1.75,30,voxelwise_rft
0.05,0.3139635732870772,3.0,2.0,30,voxelwise_rft
0.05,0.32601908065915003,3.0,2.25,30,voxelwise_rft
0.1,0.33304423243712056,3.0,2.5,30,voxelwise_rft
0.05,0.34384215091066783,3.0,2.75,30,voxelwise_rft
0.05,0.35385949696444063,3.0,3.0,30,voxelwise_rft
0.0,0.0,0.0,0.0,45,voxelwise_rft
0.0,0.0,0.0,0.1,45,voxelwise_rft
0.0,0.0008849557522123894,0.0,0.25,45,voxelwise_rft
0.0,0.03849557522123894,0.0,0.5,45,voxelwise_rft
0.0,0.34955752212389374,0.0,0.75,45,voxelwise_rft
0.0,0.861504424778761,0.0,1.0,45,voxelwise_rft
0.0,0.9902654867256636,0.0,1.25,45,voxelwise_rft
0.0,1.0,0.0,1.5,45,voxelwise_rft
0.0,1.0,0.0,1.75,45,voxelwise_rft
0.0,1.0,0.0,2.0,45,voxelwise_rft
0.05,1.0,0.0,2.25,45,voxelwise_rft
0.0,1.0,0.0,2.5,45,voxelwise_rft
0.0,1.0,0.0,2.75,45,voxelwise_rft
0.0,1.0,0.0,3.0,45,voxelwise_rft
0.0,0.0,0.1,0.0,45,voxelwise_rft
0.05,0.0,0.1,0.1,45,voxelwise_rft
0.0,0.0004424778761061947,0.1,0.25,45,voxelwise_rft
0.0,0.0411504424778761,0.1,0.5,45,voxelwise_rft
0.05,0.3654867256637168,0.1,0.75,45,voxelwise_rft
0.0,0.8522123893805309,0.1,1.0,45,voxelwise_rft
0.05,0.9964601769911505,0.1,1.25,45,voxelwise_rft
0.0,1.0,0.1,1.5,45,voxelwise_rft
0.0,1.0,0.1,1.75,45,voxelwise_rft
0.0,1.0,0.1,2.0,45,voxelwise_rft
0.0,1.0,0.1,2.25,45,voxelwise_rft
0.0,1.0,0.1,2.5,45,voxelwise_rft
0.0,1.0,0.1,2.75,45,voxelwise_rft
0.0,1.0,0.1,3.0,45,voxelwise_rft
0.0,0.0,0.25,0.0,45,voxelwise_rft
0.0,0.0,0.25,0.1,45,voxelwise_rft
0.0,0.001006711409395973,0.25,0.25,45,voxelwise_rft
0.0,0.03322147651006711,0.25,0.5,45,voxelwise_rft
0.0,0.2949664429530201,0.25,0.75,45,voxelwise_rft
0.0,0.6516778523489932,0.25,1.0,45,voxelwise_rft
0.0,0.7553691275167786,0.25,1.25,45,voxelwise_rft
0.0,0.7583892617449665,0.25,1.5,45,voxelwise_rft
0.0,0.7583892617449665,0.25,1.75,45,voxelwise_rft
0.0,0.7583892617449665,0.25,2.0,45,voxelwise_rft
0.0,0.7583892617449665,0.25,2.25,45,voxelwise_rft
0.0,0.7583892617449665,0.25,2.5,45,voxelwise_rft
0.0,0.7583892617449665,0.25,2.75,45,voxelwise_rft
0.0,0.7583892617449665,0.25,3.0,45,voxelwise_rft
0.0,0.0,0.5,0.0,45,voxelwise_rft
0.0,0.0,0.5,0.1,45,voxelwise_rft
0.0,0.0035211267605633804,0.5,0.25,45,voxelwise_rft
0.05,0.20492957746478874,0.5,0.5,45,voxelwise_rft
0.0,0.5014084507042254,0.5,0.75,45,voxelwise_rft
0.0,0.5305164319248825,0.5,1.0,45,voxelwise_rft
0.0,0.5312206572769952,0.5,1.25,45,voxelwise_rft
0.0,0.5321596244131455,0.5,1.5,45,voxelwise_rft
0.0,0.5333333333333332,0.5,1.75,45,voxelwise_rft
0.0,0.5384976525821598,0.5,2.0,45,voxelwise_rft
0.0,0.544131455399061,0.5,2.25,45,voxelwise_rft
0.0,0.5568075117370892,0.5,2.5,45,voxelwise_rft
0.0,0.5720657276995305,0.5,2.75,45,voxelwise_rft
0.0,0.5828638497652583,0.5,3.0,45,voxelwise_rft
0.05,0.0,0.75,0.0,45,voxelwise_rft
0.05,0.00017543859649122808,0.75,0.1,45,voxelwise_rft
0.1,0.07701754385964912,0.75,0.25,45,voxelwise_rft
0.0,0.3682456140350877,0.75,0.5,45,voxelwise_rft
0.0,0.41000000000000003,0.75,0.75,45,voxelwise_rft
0.0,0.4466666666666666,0.75,1.0,45,voxelwise_rft
0.0,0.47175438596491237,0.75,1.25,45,voxelwise_rft
0.05,0.48736842105263156,0.75,1.5,45,voxelwise_rft
0.0,0.5024561403508773,0.75,1.75,45,voxelwise_rft
0.05,0.5105263157894736,0.75,2.0,45,voxelwise_rft
0.0,0.5164912280701754,0.75,2.25,45,voxelwise_rft
0.05,0.5214035087719298,0.75,2.5,45,voxelwise_rft
0.05,0.5236842105263158,0.75,2.75,45,voxelwise_rft
0.0,0.527017543859649,0.75,3.0,45,voxelwise_rft
0.0,0.0,1.0,0.0,45,voxelwise_rft
0.05,0.0011461318051575933,1.0,0.1,45,voxelwise_rft
0.0,0.18280802292263612,1.0,0.25,45,voxelwise_rft
0.0,0.33882521489971346,1.0,0.5,45,voxelwise_rft
0.05,0.3832378223495702,1.0,0.75,45,voxelwise_rft
0.0,0.40974212034383956,1.0,1.0,45,voxelwise_rft
0.05,0.42421203438395405,1.0,1.25,45,voxelwise_rft
0.05,0.436676217765043,1.0,1.5,45,voxelwise_rft
0.0,0.4508595988538683,1.0,1.75,45,voxelwise_rft
0.15,0.4680515759312322,1.0,2.0,45,voxelwise_rft
0.0,0.47893982808022917,1.0,2.25,45,voxelwise_rft
0.1,0.4885386819484241,1.0,2.5,45,voxelwise_rft
0.0,0.49169054441260746,1.0,2.75,45,voxelwise_rft
0.0,0.49656160458452725,1.0,3.0,45,voxelwise_rft
0.0,0.0,1.25,0.0,45,voxelwise_rft
0.0,0.008624708624708627,1.25,0.1,45,voxelwise_rft
0.0,0.20932400932400932,1.25,0.25,45,voxelwise_rft
0.05,0.30594405594405594,1.25,0.5,45,voxelwise_rft
0.0,0.3425407925407925,1.25,0.75,45,voxelwise_rft
0.0,0.3707459207459207,1.25,1.0,45,voxelwise_rft
0.0,0.39195804195804196,1.25,1.25,45,voxelwise_rft
0.1,0.4118881118881119,1.25,1.5,45,voxelwise_rft
0.0,0.42121212121212126,1.25,1.75,45,voxelwise_rft
0.05,0.42599067599067597,1.25,2.0,45,voxelwise_rft
0.05,0.4354312354312354,1.25,2.25,45,voxelwise_rft
0.05,0.44428904428904437,1.25,2.5,45,voxelwise_rft
0.05,0.45139860139860144,1.25,2.75,45,voxelwise_rft
0.1,0.4559440559440559,1.25,3.0,45,voxelwise_rft
0.15,0.0,1.5,0.0,45,voxelwise_rft
0.0,0.013261296660117878,1.5,0.1,45,voxelwise_rft
0.0,0.1979371316306483,1.5,0.25,45,voxelwise_rft
0.0,0.28271119842829073,1.5,0.5,45,voxelwise_rft
0.0,0.3208251473477407,1.5,0.75,45,voxelwise_rft
0.0,0.35039292730844795,1.5,1.0,45,voxelwise_rft
0.0,0.36463654223968567,1.5,1.25,45,voxelwise_rft
0.05,0.3830058939096267,1.5,1.5,45,voxelwise_rft
0.15,0.3925343811394892,1.5,1.75,45,voxelwise_rft
0.0,0.40510805500982316,1.5,2.0,45,voxelwise_rft
0.05,0.41611001964636535,1.5,2.25,45,voxelwise_rft
0.05,0.4245579567779961,1.5,2.5,45,voxelwise_rft
0.0,0.431630648330059,1.5,2.75,45,voxelwise_rft
0.05,0.43673870333988213,1.5,3.0,45,voxelwise_rft
0.05,0.0,1.75,0.0,45,voxelwise_rft
0.0,0.030082644628099175,1.75,0.1,45,voxelwise_rft
0.05,0.18487603305785127,1.75,0.25,45,voxelwise_rft
0.1,0.2653719008264463,1.75,0.5,45,voxelwise_rft
0.0,0.3036363636363636,1.75,0.75,45,voxelwise_rft
0.1,0.32586776859504135,1.75,1.0,45,voxelwise_rft
0.05,0.3451239669421488,1.75,1.25,45,voxelwise_rft
0.0,0.3612396694214876,1.75,1.5,45,voxelwise_rft
0.05,0.3756198347107438,1.75,1.75,45,voxelwise_rft
0.1,0.38586776859504135,1.75,2.0,45,voxelwise_rft
0.05,0.39314049586776856,1.75,2.25,45,voxelwise_rft
0.05,0.400909090909091,1.75,2.5,45,voxelwise_rft
0.1,0.4059504132231405,1.75,2.75,45,voxelwise_rft
0.05,0.4127272727272728,1.75,3.0,45,voxelwise_rft
0.05,0.0,2.0,0.0,45,voxelwise_rft
0.0,0.03536585365853658,2.0,0.1,45,voxelwise_rft
0.1,0.18285509325681493,2.0,0.25,45,voxelwise_rft
0.1,0.2564562410329986,2.0,0.5,45,voxelwise_rft
0.0,0.2880200860832138,2.0,0.75,45,voxelwise_rft
0.0,0.31513629842180774,2.0,1.0,45,voxelwise_rft
0.0,0.33407460545193685,2.0,1.25,45,voxelwise_rft
0.0,0.346700143472023,2.0,1.5,45,voxelwise_rft
0.0,0.3592539454806313,2.0,1.75,45,voxelwise_rft
0.1,0.37295552367288376,2.0,2.0,45,voxelwise_rft
0.05,0.38084648493543755,2.0,2.25,45,voxelwise_rft
0.0,0.38931133428981346,2.0,2.5,45,voxelwise_rft
0.15,0.3979913916786227,2.0,2.75,45,voxelwise_rft
0.05,0.40509325681492114,2.0,3.0,45,voxelwise_rft
0.15,0.0,2.25,0.0,45,voxelwise_rft
0.0,0.04307116104868914,2.25,0.1,45,voxelwise_rft
0.05,0.166541822721598,2.25,0.25,45,voxelwise_rft
0.05,0.2422596754057428,2.25,0.5,45,voxelwise_rft
0.05,0.27671660424469413,2.25,0.75,45,voxelwise_rft
0.05,0.3039950062421972,2.25,1.0,45,voxelwise_rft
0.0,0.3190387016229713,2.25,1.25,45,voxelwise_rft
0.05,0.33501872659176035,2.25,1.5,45,voxelwise_rft
0.05,0.34875156054931333,2.25,1.75,45,voxelwise_rft
0.0,0.36416978776529335,2.25,2.0,45,voxelwise_rft
0.05,0.36941323345817734,2.25,2.25,45,voxelwise_rft
0.1,0.3795880149812734,2.25,2.5,45,voxelwise_rft
0.05,0.38495630461922603,2.25,2.75,45,voxelwise_rft
0.1,0.39151061173533086,2.25,3.0,45,voxelwise_rft
0.0,0.0003285870755750274,2.5,0.0,45,voxelwise_rft
0.05,0.059145673603504936,2.5,0.1,45,voxelwise_rft
0.0,0.15974808324205914,2.5,0.25,45,voxelwise_rft
0.0,0.22809419496166483,2.5,0.5,45,voxelwise_rft
0.05,0.2674698795180723,2.5,0.75,45,voxelwise_rft
0.0,0.29715224534501644,2.5,1.0,45,voxelwise_rft
0.0,0.31084337349397595,2.5,1.25,45,voxelwise_rft
0.0,0.328696604600219,2.5,1.5,45,voxelwise_rft
0.0,0.3429901423877328,2.5,1.75,45,voxelwise_rft
0.1,0.3491237677984666,2.5,2.0,45,voxelwise_rft
0.0,0.36155531215772185,2.5,2.25,45,voxelwise_rft
0.05,0.3674151150054764,2.5,2.5,45,voxelwise_rft
0.05,0.3746987951807229,2.5,2.75,45,voxelwise_rft
0.0,0.38515881708652794,2.5,3.0,45,voxelwise_rft
0.0,0.0,2.75,0.0,45,voxelwise_rft
0.05,0.05523535062439962,2.75,0.1,45,voxelwise_rft
0.0,0.15864553314121038,2.75,0.25,45,voxelwise_rft
0.05,0.2234390009606148,2.75,0.5,45,voxelwise_rft
0.1,0.2598463016330451,2.75,0.75,45,voxelwise_rft
0.0,0.2834774255523535,2.75,1.0,45,voxelwise_rft
0.0,0.30220941402497603,2.75,1.25,45,voxelwise_rft
0.05,0.318539865513929,2.75,1.5,45,voxelwise_rft
0.0,0.33021133525456287,2.75,1.75,45,voxelwise_rft
0.0,0.3421709894332373,2.75,2.0,45,voxelwise_rft
0.0,0.34803073967339093,2.75,2.25,45,voxelwise_rft
0.0,0.354658981748319,2.75,2.5,45,voxelwise_rft
0.05,0.36191162343900096,2.75,2.75,45,voxelwise_rft
0.1,0.37118155619596543,2.75,3.0,45,voxelwise_rft
0.2,4.336513443191674e-05,3.0,0.0,45,voxelwise_rft
0.05,0.055160450997398094,3.0,0.1,45,voxelwise_rft
0.15,0.15325238508239375,3.0,0.25,45,voxelwise_rft
0.0,0.21960104076322637,3.0,0.5,45,voxelwise_rft
0.1,0.25442324371205555,3.0,0.75,45,voxelwise_rft
0.1,0.28000867302688637,3.0,1.0,45,voxelwise_rft
0.05,0.3002601908065915,3.0,1.25,45,voxelwise_rft
0.05,0.3137033824804857,3.0,1.5,45,voxelwise_rft
0.0,0.32740676496097143,3.0,1.75,45,voxelwise_rft
0.15,0.3343018213356462,3.0,2.0,45,voxelwise_rft
0.05,0.3513876843018213,3.0,2.25,45,voxelwise_rft
0.0,0.35455333911535125,3.0,2.5,45,voxelwise_rft
0.1,0.3709453599306158,3.0,2.75,45,voxelwise_rft
0.0,0.371856027753686,3.0,3.0,45,voxelwise_rft
0.0,0.0,0.0,0.0,60,voxelwise_rft
0.0,0.0004424778761061947,0.0,0.1,60,voxelwise_rft
0.0,0.0017699115044247787,0.0,0.25,60,voxelwise_rft
0.0,0.1070796460176991,0.0,0.5,60,voxelwise_rft
0.0,0.6946902654867257,0.0,0.75,60,voxelwise_rft
0.0,0.9862831858407078,0.0,1.0,60,voxelwise_rft
0.05,1.0,0.0,1.25,60,voxelwise_rft
0.0,1.0,0.0,1.5,60,voxelwise_rft
0.0,1.0,0.0,1.75,60,voxelwise_rft
0.0,1.0,0.0,2.0,60,voxelwise_rft
0.05,1.0,0.0,2.25,60,voxelwise_rft
0.0,1.0,0.0,2.5,60,voxelwise_rft
0.0,1.0,0.0,2.75,60,voxelwise_rft
0.0,1.0,0.0,3.0,60,voxelwise_rft
0.0,0.0,0.1,0.0,60,voxelwise_rft
0.0,0.0,0.1,0.1,60,voxelwise_rft
0.0,0.0008849557522123894,0.1,0.25,60,voxelwise_rft
0.05,0.10442477876106193,0.1,0.5,60,voxelwise_rft
0.0,0.6946902654867256,0.1,0.75,60,voxelwise_rft
0.1,0.9867256637168144,0.1,1.0,60,voxelwise_rft
0.0,1.0,0.1,1.25,60,voxelwise_rft
0.0,1.0,0.1,1.5,60,voxelwise_rft
0.0,1.0,0.1,1.75,60,voxelwise_rft
0.0,1.0,0.1,2.0,60,voxelwise_rft
0.0,1.0,0.1,2.25,60,voxelwise_rft
0.0,1.0,0.1,2.5,60,voxelwise_rft
0.0,1.0,0.1,2.75,60,voxelwise_rft
0.0,1.0,0.1,3.0,60,voxelwise_rft
0.0,0.0,0.25,0.0,60,voxelwise_rft
0.0,0.0,0.25,0.1,60,voxelwise_rft
0.0,0.001006711409395973,0.25,0.25,60,voxelwise_rft
0.0,0.07315436241610739,0.25,0.5,60,voxelwise_rft
0.0,0.5194630872483221,0.25,0.75,60,voxelwise_rft
0.0,0.7503355704697987,0.25,1.0,60,voxelwise_rft
0.0,0.7583892617449665,0.25,1.25,60,voxelwise_rft
0.0,0.7583892617449665,0.25,1.5,60,voxelwise_rft
0.0,0.7583892617449665,0.25,1.75,60,voxelwise_rft
0.0,0.7583892617449665,0.25,2.0,60,voxelwise_rft
0.0,0.7583892617449665,0.25,2.25,60,voxelwise_rft
0.0,0.7583892617449665,0.25,2.5,60,voxelwise_rft
0.0,0.7583892617449665,0.25,2.75,60,voxelwise_rft
0.0,0.7583892617449665,0.25,3.0,60,voxelwise_rft
0.0,0.0,0.5,0.0,60,voxelwise_rft
0.0,0.00023474178403755868,0.5,0.1,60,voxelwise_rft
0.0,0.013145539906103287,0.5,0.25,60,voxelwise_rft
0.0,0.3582159624413145,0.5,0.5,60,voxelwise_rft
0.0,0.5279342723004695,0.5,0.75,60,voxelwise_rft
0.0,0.5309859154929576,0.5,1.0,60,voxelwise_rft
0.0,0.5321596244131455,0.5,1.25,60,voxelwise_rft
0.0,0.5347417840375587,0.5,1.5,60,voxelwise_rft
0.0,0.5427230046948358,0.5,1.75,60,voxelwise_rft
0.0,0.5490610328638497,0.5,2.0,60,voxelwise_rft
0.0,0.5683098591549295,0.5,2.25,60,voxelwise_rft
0.0,0.5786384976525821,0.5,2.5,60,voxelwise_rft
0.0,0.5964788732394366,0.5,2.75,60,voxelwise_rft
0.0,0.6077464788732395,0.5,3.0,60,voxelwise_rft
0.05,0.0,0.75,0.0,60,voxelwise_rft
0.0,0.0007017543859649123,0.75,0.1,60,voxelwise_rft
0.0,0.14403508771929824,0.75,0.25,60,voxelwise_rft
0.0,0.394561403508772,0.75,0.5,60,voxelwise_rft
0.0,0.4291228070175438,0.75,0.75,60,voxelwise_rft
0.0,0.4659649122807017,0.75,1.0,60,voxelwise_rft
0.0,0.48578947368421055,0.75,1.25,60,voxelwise_rft
0.1,0.5026315789473685,0.75,1.5,60,voxelwise_rft
0.0,0.5124561403508774,0.75,1.75,60,voxelwise_rft
0.0,0.5210526315789473,0.75,2.0,60,voxelwise_rft
0.0,0.5228070175438597,0.75,2.25,60,voxelwise_rft
0.05,0.5270175438596492,0.75,2.5,60,voxelwise_rft
0.0,0.5291228070175439,0.75,2.75,60,voxelwise_rft
0.0,0.5342105263157895,0.75,3.0,60,voxelwise_rft
0.0,0.0,1.0,0.0,60,voxelwise_rft
0.0,0.004871060171919771,1.0,0.1,60,voxelwise_rft
0.0,0.2537249283667622,1.0,0.25,60,voxelwise_rft
0.1,0.35730659025787964,1.0,0.5,60,voxelwise_rft
0.05,0.40358166189111744,1.0,0.75,60,voxelwise_rft
0.0,0.42249283667621773,1.0,1.0,60,voxelwise_rft
0.1,0.437106017191977,1.0,1.25,60,voxelwise_rft
0.0,0.45845272206303733,1.0,1.5,60,voxelwise_rft
0.0,0.47234957020057305,1.0,1.75,60,voxelwise_rft
0.05,0.4848137535816619,1.0,2.0,60,voxelwise_rft
0.05,0.48939828080229225,1.0,2.25,60,voxelwise_rft
0.0,0.4971346704871059,1.0,2.5,60,voxelwise_rft
0.0,0.5004297994269341,1.0,2.75,60,voxelwise_rft
0.0,0.5058739255014326,1.0,3.0,60,voxelwise_rft
0.0,0.0,1.25,0.0,60,voxelwise_rft
0.1,0.00944055944055944,1.25,0.1,60,voxelwise_rft
0.0,0.23857808857808852,1.25,0.25,60,voxelwise_rft
0.05,0.32552447552447544,1.25,0.5,60,voxelwise_rft
0.0,0.35804195804195804,1.25,0.75,60,voxelwise_rft
0.0,0.39160839160839156,1.25,1.0,60,voxelwise_rft
0.0,0.40850815850815847,1.25,1.25,60,voxelwise_rft
0.05,0.42237762237762233,1.25,1.5,60,voxelwise_rft
0.05,0.4304195804195804,1.25,1.75,60,voxelwise_rft
0.0,0.4375291375291376,1.25,2.0,60,voxelwise_rft
0.05,0.44848484848484854,1.25,2.25,60,voxelwise_rft
0.0,0.4547785547785549,1.25,2.5,60,voxelwise_rft
0.0,0.460955710955711,1.25,2.75,60,voxelwise_rft
0.05,0.4706293706293706,1.25,3.0,60,voxelwise_rft
0.0,0.0,1.5,0.0,60,voxelwise_rft
0.0,0.02583497053045187,1.5,0.1,60,voxelwise_rft
0.05,0.22789783889980356,1.5,0.25,60,voxelwise_rft
0.05,0.29911591355599215,1.5,0.5,60,voxelwise_rft
0.0,0.34312377210216116,1.5,0.75,60,voxelwise_rft
0.0,0.36355599214145384,1.5,1.0,60,voxelwise_rft
0.05,0.3804518664047152,1.5,1.25,60,voxelwise_rft
0.0,0.39302554027504905,1.5,1.5,60,voxelwise_rft
0.05,0.4101178781925344,1.5,1.75,60,voxelwise_rft
0.05,0.42121807465618855,1.5,2.0,60,voxelwise_rft
0.05,0.4298624754420432,1.5,2.25,60,voxelwise_rft
0.0,0.4350687622789783,1.5,2.5,60,voxelwise_rft
0.0,0.44410609037328097,1.5,2.75,60,voxelwise_rft
0.1,0.4526522593320236,1.5,3.0,60,voxelwise_rft
0.05,8.264462809917355e-05,1.75,0.0,60,voxelwise_rft
0.0,0.05884297520661157,1.75,0.1,60,voxelwise_rft
0.05,0.21421487603305786,1.75,0.25,60,voxelwise_rft
0.05,0.27735537190082643,1.75,0.5,60,voxelwise_rft
0.05,0.3171900826446281,1.75,0.75,60,voxelwise_rft
0.0,0.3396694214876034,1.75,1.0,60,voxelwise_rft
0.0,0.3591735537190083,1.75,1.25,60,voxelwise_rft
0.05,0.3749586776859505,1.75,1.5,60,voxelwise_rft
0.0,0.3898347107438016,1.75,1.75,60,voxelwise_rft
0.05,0.39611570247933886,1.75,2.0,60,voxelwise_rft
0.1,0.40462809917355375,1.75,2.25,60,voxelwise_rft
0.0,0.4113223140495868,1.75,2.5,60,voxelwise_rft
0.0,0.4180165289256198,1.75,2.75,60,voxelwise_rft
0.0,0.42495867768595036,1.75,3.0,60,voxelwise_rft
0.05,0.0,2.0,0.0,60,voxelwise_rft
0.05,0.0657819225251076,2.0,0.1,60,voxelwise_rft
0.0,0.19856527977044477,2.0,0.25,60,voxelwise_rft
0.0,0.2673601147776184,2.0,0.5,60,voxelwise_rft
0.0,0.30322812051649933,2.0,0.75,60,voxelwise_rft
0.0,0.33335724533715927,2.0,1.0,60,voxelwise_rft
0.0,0.3452654232424677,2.0,1.25,60,voxelwise_rft
0.05,0.36133428981348636,2.0,1.5,60,voxelwise_rft
0.0,0.37840746054519364,2.0,1.75,60,voxelwise_rft
0.05,0.38493543758967,2.0,2.0,60,voxelwise_rft
0.1,0.3975609756097561,2.0,2.25,60,voxelwise_rft
0.0,0.40717360114777623,2.0,2.5,60,voxelwise_rft
0.05,0.41327116212338594,2.0,2.75,60,voxelwise_rft
0.05,0.41936872309899564,2.0,3.0,60,voxelwise_rft
0.05,0.0,2.25,0.0,60,voxelwise_rft
0.0,0.06885143570536827,2.25,0.1,60,voxelwise_rft
0.0,0.19057428214731584,2.25,0.25,60,voxelwise_rft
0.1,0.25337078651685396,2.25,0.5,60,voxelwise_rft
0.1,0.29051186017478153,2.25,0.75,60,voxelwise_rft
0.0,0.31535580524344564,2.25,1.0,60,voxelwise_rft
0.05,0.335705368289638,2.25,1.25,60,voxelwise_rft
0.0,0.3521223470661673,2.25,1.5,60,voxelwise_rft
0.0,0.3660424469413234,2.25,1.75,60,voxelwise_rft
0.05,0.37440699126092386,2.25,2.0,60,voxelwise_rft
0.05,0.3813982521847691,2.25,2.25,60,voxelwise_rft
0.0,0.38863920099875154,2.25,2.5,60,voxelwise_rft
0.0,0.3980649188514357,2.25,2.75,60,voxelwise_rft
0.05,0.40574282147315854,2.25,3.0,60,voxelwise_rft
0.0,0.0,2.5,0.0,60,voxelwise_rft
0.05,0.07004381161007667,2.5,0.1,60,voxelwise_rft
0.1,0.1825301204819277,2.5,0.25,60,voxelwise_rft
0.0,0.24769989047097477,2.5,0.5,60,voxelwise_rft
0.0,0.2808871851040526,2.5,0.75,60,voxelwise_rft
0.05,0.30668127053669225,2.5,1.0,60,voxelwise_rft
0.05,0.32398685651697695,2.5,1.25,60,voxelwise_rft
0.0,0.3386637458926616,2.5,1.5,60,voxelwise_rft
0.05,0.3524644030668127,2.5,1.75,60,voxelwise_rft
0.0,0.3681270536692223,2.5,2.0,60,voxelwise_rft
0.05,0.37760131434830235,2.5,2.25,60,voxelwise_rft
0.0,0.38411829134720704,2.5,2.5,60,voxelwise_rft
0.1,0.390197152245345,2.5,2.75,60,voxelwise_rft
0.15,0.39600219058050384,2.5,3.0,60,voxelwise_rft
0.0,0.0,2.75,0.0,60,voxelwise_rft
0.0,0.07699327569644573,2.75,0.1,60,voxelwise_rft
0.0,0.1719020172910663,2.75,0.25,60,voxelwise_rft
0.05,0.23366954851104707,2.75,0.5,60,voxelwise_rft
0.0,0.2731027857829011,2.75,0.75,60,voxelwise_rft
0.0,0.29937560038424593,2.75,1.0,60,voxelwise_rft
0.0,0.3170989433237271,2.75,1.25,60,voxelwise_rft
0.0,0.3306916426512968,2.75,1.5,60,voxelwise_rft
0.0,0.34202689721421714,2.75,1.75,60,voxelwise_rft
0.05,0.35028818443804033,2.75,2.0,60,voxelwise_rft
0.05,0.36181556195965414,2.75,2.25,60,voxelwise_rft
0.1,0.3732949087415946,2.75,2.5,60,voxelwise_rft
0.0,0.3777137367915465,2.75,2.75,60,voxelwise_rft
0.1,0.38626320845341017,2.75,3.0,60,voxelwise_rft
0.0,0.0,3.0,0.0,60,voxelwise_rft
0.0,0.06808326105810929,3.0,0.1,60,voxelwise_rft
0.1,0.17007805724197747,3.0,0.25,60,voxelwise_rft
0.05,0.2347354726799653,3.0,0.5,60,voxelwise_rft
0.0,0.2684301821335646,3.0,0.75,60,voxelwise_rft
0.05,0.29332176929748477,3.0,1.0,60,voxelwise_rft
0.0,0.3126192541196878,3.0,1.25,60,voxelwise_rft
0.1,0.326582827406765,3.0,1.5,60,voxelwise_rft
0.0,0.33959236773634005,3.0,1.75,60,voxelwise_rft
0.1,0.3524718126626193,3.0,2.0,60,voxelwise_rft
0.0,0.36253252385082396,3.0,2.25,60,voxelwise_rft
0.0,0.3733304423243712,3.0,2.5,60,voxelwise_rft
0.05,0.3786643538594969,3.0,2.75,60,voxelwise_rft
0.05,0.387467476149176,3.0,3.0,60,voxelwise_rft
