fwer,sensitivity,sm_sigma,snr,n,method,distribution
0.036,0.3484919786096256,2.5,3.0,7,Voxel-wise permutation,normal
0.0426666666666666,2.3767082590612004e-05,2.5,0.0,10,Voxel-wise permutation,normal
0.0506666666666666,0.0004729649435531,2.5,0.1,10,Voxel-wise permutation,normal
0.0386666666666666,0.0210172311348781,2.5,0.25,10,Voxel-wise permutation,normal
0.044,0.1503386809269162,2.5,0.5,10,Voxel-wise permutation,normal
0.0453333333333333,0.2308187759952465,2.5,0.75,10,Voxel-wise permutation,normal
0.048,0.2804325609031491,2.5,1.0,10,Voxel-wise permutation,normal
0.0386666666666666,0.3182650029708853,2.5,1.25,10,Voxel-wise permutation,normal
0.036,0.3459916815210933,2.5,1.5,10,Voxel-wise permutation,normal
0.0466666666666666,0.3693357100415924,2.5,1.75,10,Voxel-wise permutation,normal
0.0506666666666666,0.3902388591800356,2.5,2.0,10,Voxel-wise permutation,normal
0.04,0.4070065359477124,2.5,2.25,10,Voxel-wise permutation,normal
0.044,0.4238573975044563,2.5,2.5,10,Voxel-wise permutation,normal
0.0413333333333333,0.4367058823529411,2.5,2.75,10,Voxel-wise permutation,normal
0.052,0.4478740344622697,2.5,3.0,10,Voxel-wise permutation,normal
0.052,7.130124777183601e-05,2.5,0.0,15,Voxel-wise permutation,normal
0.0453333333333333,0.0026333927510398,2.5,0.1,15,Voxel-wise permutation,normal
0.0693333333333333,0.1000475341651812,2.5,0.25,15,Voxel-wise permutation,normal
0.0413333333333333,0.242488413547237,2.5,0.5,15,Voxel-wise permutation,normal
0.0373333333333333,0.3113868092691622,2.5,0.75,15,Voxel-wise permutation,normal
0.0426666666666666,0.357285799168152,2.5,1.0,15,Voxel-wise permutation,normal
0.0453333333333333,0.3901675579322638,2.5,1.25,15,Voxel-wise permutation,normal
0.0453333333333333,0.4171859774212715,2.5,1.5,15,Voxel-wise permutation,normal
0.0453333333333333,0.439460487225193,2.5,1.75,15,Voxel-wise permutation,normal
0.0386666666666666,0.458055852644088,2.5,2.0,15,Voxel-wise permutation,normal
0.044,0.4748092691622103,2.5,2.25,15,Voxel-wise permutation,normal
0.0373333333333333,0.4900891265597148,2.5,2.5,15,Voxel-wise permutation,normal
0.0493333333333333,0.5033155080213904,2.5,2.75,15,Voxel-wise permutation,normal
0.0426666666666666,0.5156363636363637,2.5,3.0,15,Voxel-wise permutation,normal
0.0426666666666666,4.7534165181224e-05,2.5,0.0,20,Voxel-wise permutation,normal
0.0426666666666666,0.0085775401069518,2.5,0.1,20,Voxel-wise permutation,normal
0.0466666666666666,0.1586120023767082,2.5,0.25,20,Voxel-wise permutation,normal
0.0466666666666666,0.2875816993464052,2.5,0.5,20,Voxel-wise permutation,normal
0.0546666666666666,0.3519952465834818,2.5,0.75,20,Voxel-wise permutation,normal
0.0453333333333333,0.3951206179441474,2.5,1.0,20,Voxel-wise permutation,normal
0.0493333333333333,0.4275698158051099,2.5,1.25,20,Voxel-wise permutation,normal
0.0573333333333333,0.4524468211527035,2.5,1.5,20,Voxel-wise permutation,normal
0.052,0.4749803921568628,2.5,1.75,20,Voxel-wise permutation,normal
0.032,0.4939156268568033,2.5,2.0,20,Voxel-wise permutation,normal
0.044,0.512040404040404,2.5,2.25,20,Voxel-wise permutation,normal
0.0453333333333333,0.5248033273915628,2.5,2.5,20,Voxel-wise permutation,normal
0.04,0.5367653000594177,2.5,2.75,20,Voxel-wise permutation,normal
0.036,0.5478692810457516,2.5,3.0,20,Voxel-wise permutation,normal
0.0373333333333333,2.1390374331550803e-05,2.5,0.0,30,Voxel-wise permutation,normal
0.052,0.0309732620320855,2.5,0.1,30,Voxel-wise permutation,normal
0.0546666666666666,0.218642899584076,2.5,0.25,30,Voxel-wise permutation,normal
0.0426666666666666,0.3360617944147356,2.5,0.5,30,Voxel-wise permutation,normal
0.0333333333333333,0.3972549019607844,2.5,0.75,30,Voxel-wise permutation,normal
0.028,0.4381437908496732,2.5,1.0,30,Voxel-wise permutation,normal
0.0533333333333333,0.4711800356506239,2.5,1.25,30,Voxel-wise permutation,normal
0.036,0.4977159833630421,2.5,1.5,30,Voxel-wise permutation,normal
0.0573333333333333,0.5189566250742722,2.5,1.75,30,Voxel-wise permutation,normal
0.048,0.5353107546048723,2.5,2.0,30,Voxel-wise permutation,normal
0.0373333333333333,0.5500915032679738,2.5,2.25,30,Voxel-wise permutation,normal
0.0453333333333333,0.5641330956625075,2.5,2.5,30,Voxel-wise permutation,normal
0.048,0.5780843731431967,2.5,2.75,30,Voxel-wise permutation,normal
0.064,0.5897635175282234,2.5,3.0,30,Voxel-wise permutation,normal
0.0533333333333333,2.85204991087344e-05,2.5,0.0,45,Voxel-wise permutation,normal
0.0546666666666666,0.0786975638740344,2.5,0.1,45,Voxel-wise permutation,normal
0.0333333333333333,0.2645775401069519,2.5,0.25,45,Voxel-wise permutation,normal
0.044,0.3757361853832442,2.5,0.5,45,Voxel-wise permutation,normal
0.0333333333333333,0.4352014260249554,2.5,0.75,45,Voxel-wise permutation,normal
0.048,0.4761877599524658,2.5,1.0,45,Voxel-wise permutation,normal
0.0586666666666666,0.5085204991087344,2.5,1.25,45,Voxel-wise permutation,normal
0.0413333333333333,0.5326155674390969,2.5,1.5,45,Voxel-wise permutation,normal
0.0413333333333333,0.5513250148544266,2.5,1.75,45,Voxel-wise permutation,normal
0.0573333333333333,0.5686654783125371,2.5,2.0,45,Voxel-wise permutation,normal
0.0413333333333333,0.5852762923351159,2.5,2.25,45,Voxel-wise permutation,normal
0.0493333333333333,0.6005656565656565,2.5,2.5,45,Voxel-wise permutation,normal
0.044,0.6130314913844326,2.5,2.75,45,Voxel-wise permutation,normal
0.036,0.6240689245395127,2.5,3.0,45,Voxel-wise permutation,normal
0.0293333333333333,3.8027332144979205e-05,2.5,0.0,60,Voxel-wise permutation,normal
0.0546666666666666,0.1207510398098633,2.5,0.1,60,Voxel-wise permutation,normal
0.0493333333333333,0.2937635175282234,2.5,0.25,60,Voxel-wise permutation,normal
0.0373333333333333,0.4023529411764706,2.5,0.5,60,Voxel-wise permutation,normal
0.0546666666666666,0.4591253713606655,2.5,0.75,60,Voxel-wise permutation,normal
0.0386666666666666,0.5007605466428996,2.5,1.0,60,Voxel-wise permutation,normal
0.0546666666666666,0.5307831253713606,2.5,1.25,60,Voxel-wise permutation,normal
0.0346666666666666,0.5531360665478313,2.5,1.5,60,Voxel-wise permutation,normal
0.056,0.5751610219845514,2.5,1.75,60,Voxel-wise permutation,normal
0.0546666666666666,0.5932620320855615,2.5,2.0,60,Voxel-wise permutation,normal
0.0266666666666666,0.6100867498514557,2.5,2.25,60,Voxel-wise permutation,normal
0.052,0.6235959595959596,2.5,2.5,60,Voxel-wise permutation,normal
0.044,0.6349994058229352,2.5,2.75,60,Voxel-wise permutation,normal
0.0493333333333333,0.6447890671420083,2.5,3.0,60,Voxel-wise permutation,normal
0.0,0.0,2.75,0.0,2,Voxel-wise permutation,normal
0.0,0.0,2.75,0.1,2,Voxel-wise permutation,normal
0.0,0.0,2.75,0.25,2,Voxel-wise permutation,normal
0.0,0.0,2.75,0.5,2,Voxel-wise permutation,normal
0.0,0.0,2.75,0.75,2,Voxel-wise permutation,normal
0.0,0.0,2.75,1.0,2,Voxel-wise permutation,normal
0.0,0.0,2.75,1.25,2,Voxel-wise permutation,normal
0.0,0.0,2.75,1.5,2,Voxel-wise permutation,normal
0.0,0.0,2.75,1.75,2,Voxel-wise permutation,normal
0.0,0.0,2.75,2.0,2,Voxel-wise permutation,normal
0.0,0.0,2.75,2.25,2,Voxel-wise permutation,normal
0.0,0.0,2.75,2.5,2,Voxel-wise permutation,normal
0.0,0.0,2.75,2.75,2,Voxel-wise permutation,normal
0.0,0.0,2.75,3.0,2,Voxel-wise permutation,normal
0.0,0.0,2.75,0.0,5,Voxel-wise permutation,normal
0.0026666666666666,2.147074610842727e-06,2.75,0.1,5,Voxel-wise permutation,normal
0.0013333333333333,6.44122383252818e-06,2.75,0.25,5,Voxel-wise permutation,normal
0.0013333333333333,5.797101449275362e-05,2.75,0.5,5,Voxel-wise permutation,normal
0.0026666666666666,0.0002920021470746,2.75,0.75,5,Voxel-wise permutation,normal
0.004,0.0008824476650563,2.75,1.0,5,Voxel-wise permutation,normal
0.0013333333333333,0.0007128287707997,2.75,1.25,5,Voxel-wise permutation,normal
0.0013333333333333,0.0025335480407944,2.75,1.5,5,Voxel-wise permutation,normal
0.0,0.0024240472356414,2.75,1.75,5,Voxel-wise permutation,normal
0.0013333333333333,0.0034288781535158,2.75,2.0,5,Voxel-wise permutation,normal
0.0,0.0030445517981749,2.75,2.25,5,Voxel-wise permutation,normal
0.0,0.0055330112721417,2.75,2.5,5,Voxel-wise permutation,normal
0.0013333333333333,0.0035233494363929,2.75,2.75,5,Voxel-wise permutation,normal
0.0013333333333333,0.0038153515834675,2.75,3.0,5,Voxel-wise permutation,normal
0.048,1.288244766505636e-05,2.75,0.0,7,Voxel-wise permutation,normal
0.0373333333333333,4.294149221685453e-05,2.75,0.1,7,Voxel-wise permutation,normal
0.0333333333333333,0.0018894256575415,2.75,0.25,7,Voxel-wise permutation,normal
0.036,0.0348298443370907,2.75,0.5,7,Voxel-wise permutation,normal
0.0373333333333333,0.098975845410628,2.75,0.75,7,Voxel-wise permutation,normal
0.028,0.1528373590982286,2.75,1.0,7,Voxel-wise permutation,normal
0.0373333333333333,0.1991540526033279,2.75,1.25,7,Voxel-wise permutation,normal
0.044,0.2299431025228126,2.75,1.5,7,Voxel-wise permutation,normal
0.0333333333333333,0.2566870638754697,2.75,1.75,7,Voxel-wise permutation,normal
0.036,0.2788298443370907,2.75,2.0,7,Voxel-wise permutation,normal
0.0333333333333333,0.3003156199677939,2.75,2.25,7,Voxel-wise permutation,normal
0.0426666666666666,0.316970477724101,2.75,2.5,7,Voxel-wise permutation,normal
0.0493333333333333,0.3304970477724101,2.75,2.75,7,Voxel-wise permutation,normal
0.036,0.3436693505099302,2.75,3.0,7,Voxel-wise permutation,normal
0.0293333333333333,1.5029522275899088e-05,2.75,0.0,10,Voxel-wise permutation,normal
0.0466666666666666,0.0005131508319914,2.75,0.1,10,Voxel-wise permutation,normal
0.0493333333333333,0.0253870101986044,2.75,0.25,10,Voxel-wise permutation,normal
0.0466666666666666,0.151411701556629,2.75,0.5,10,Voxel-wise permutation,normal
0.036,0.2278711755233494,2.75,0.75,10,Voxel-wise permutation,normal
0.0386666666666666,0.2768609769189479,2.75,1.0,10,Voxel-wise permutation,normal
0.0586666666666666,0.3132474503488996,2.75,1.25,10,Voxel-wise permutation,normal
0.0413333333333333,0.3429586688137412,2.75,1.5,10,Voxel-wise permutation,normal
0.04,0.365569511540526,2.75,1.75,10,Voxel-wise permutation,normal
0.0333333333333333,0.3855115405260332,2.75,2.0,10,Voxel-wise permutation,normal
0.0426666666666666,0.4041266774020398,2.75,2.25,10,Voxel-wise permutation,normal
0.0506666666666666,0.4188105206655931,2.75,2.5,10,Voxel-wise permutation,normal
0.0533333333333333,0.4322104133118626,2.75,2.75,10,Voxel-wise permutation,normal
0.04,0.4461835748792271,2.75,3.0,10,Voxel-wise permutation,normal
0.0466666666666666,1.5029522275899088e-05,2.75,0.0,15,Voxel-wise permutation,normal
0.0453333333333333,0.0026001073537305,2.75,0.1,15,Voxel-wise permutation,normal
0.048,0.1066237251744498,2.75,0.25,15,Voxel-wise permutation,normal
0.0386666666666666,0.2402683843263553,2.75,0.5,15,Voxel-wise permutation,normal
0.0333333333333333,0.3066387546967257,2.75,0.75,15,Voxel-wise permutation,normal
0.0546666666666666,0.3505421363392377,2.75,1.0,15,Voxel-wise permutation,normal
0.048,0.3867997852925389,2.75,1.25,15,Voxel-wise permutation,normal
0.0466666666666666,0.4117530864197531,2.75,1.5,15,Voxel-wise permutation,normal
0.0373333333333333,0.4350101986044015,2.75,1.75,15,Voxel-wise permutation,normal
0.0533333333333333,0.4556070853462158,2.75,2.0,15,Voxel-wise permutation,normal
0.04,0.4726591519055287,2.75,2.25,15,Voxel-wise permutation,normal
0.0426666666666666,0.4861277509393452,2.75,2.5,15,Voxel-wise permutation,normal
0.0533333333333333,0.5000257648953301,2.75,2.75,15,Voxel-wise permutation,normal
0.0466666666666666,0.51141384863124,2.75,3.0,15,Voxel-wise permutation,normal
0.024,1.717659688674181e-05,2.75,0.0,20,Voxel-wise permutation,normal
0.0373333333333333,0.0092259796027911,2.75,0.1,20,Voxel-wise permutation,normal
0.04,0.1592721417069243,2.75,0.25,20,Voxel-wise permutation,normal
0.0453333333333333,0.2818378958668813,2.75,0.5,20,Voxel-wise permutation,normal
0.0373333333333333,0.3476070853462157,2.75,0.75,20,Voxel-wise permutation,normal
0.044,0.3912614063338701,2.75,1.0,20,Voxel-wise permutation,normal
0.0466666666666666,0.424191089640365,2.75,1.25,20,Voxel-wise permutation,normal
0.0546666666666666,0.4504519592055824,2.75,1.5,20,Voxel-wise permutation,normal
0.0373333333333333,0.4727106816961889,2.75,1.75,20,Voxel-wise permutation,normal
0.044,0.4914632313472893,2.75,2.0,20,Voxel-wise permutation,normal
0.032,0.5079849704777242,2.75,2.25,20,Voxel-wise permutation,normal
0.04,0.5219151905528716,2.75,2.5,20,Voxel-wise permutation,normal
0.0506666666666666,0.5365260332796564,2.75,2.75,20,Voxel-wise permutation,normal
0.0493333333333333,0.5484251207729467,2.75,3.0,20,Voxel-wise permutation,normal
0.044,1.5029522275899088e-05,2.75,0.0,30,Voxel-wise permutation,normal
0.0506666666666666,0.0377820719269994,2.75,0.1,30,Voxel-wise permutation,normal
0.044,0.2145636070853462,2.75,0.25,30,Voxel-wise permutation,normal
0.0466666666666666,0.3305099302200752,2.75,0.5,30,Voxel-wise permutation,normal
0.052,0.3925818572195383,2.75,0.75,30,Voxel-wise permutation,normal
0.0373333333333333,0.4348770799785293,2.75,1.0,30,Voxel-wise permutation,normal
0.044,0.4674589371980676,2.75,1.25,30,Voxel-wise permutation,normal
0.0466666666666666,0.4929039184111648,2.75,1.5,30,Voxel-wise permutation,normal
0.0426666666666666,0.5133633923778851,2.75,1.75,30,Voxel-wise permutation,normal
0.0453333333333333,0.5330735373054213,2.75,2.0,30,Voxel-wise permutation,normal
0.0466666666666666,0.550101986044015,2.75,2.25,30,Voxel-wise permutation,normal
0.072,0.5644487385936661,2.75,2.5,30,Voxel-wise permutation,normal
0.0306666666666666,0.5768438003220612,2.75,2.75,30,Voxel-wise permutation,normal
0.0573333333333333,0.5886698872785829,2.75,3.0,30,Voxel-wise permutation,normal
0.0493333333333333,0.0001009125067096,2.75,0.0,45,Voxel-wise permutation,normal
0.04,0.0872098765432098,2.75,0.1,45,Voxel-wise permutation,normal
0.0426666666666666,0.2593258185721954,2.75,0.25,45,Voxel-wise permutation,normal
0.0453333333333333,0.3717316156736446,2.75,0.5,45,Voxel-wise permutation,normal
0.056,0.4309865807836822,2.75,0.75,45,Voxel-wise permutation,normal
0.048,0.4730885668276974,2.75,1.0,45,Voxel-wise permutation,normal
0.0493333333333333,0.5023639291465379,2.75,1.25,45,Voxel-wise permutation,normal
0.0413333333333333,0.5288931830381105,2.75,1.5,45,Voxel-wise permutation,normal
0.0346666666666666,0.5512034353193772,2.75,1.75,45,Voxel-wise permutation,normal
0.0453333333333333,0.5691873322597959,2.75,2.0,45,Voxel-wise permutation,normal
0.0306666666666666,0.5848201825013419,2.75,2.25,45,Voxel-wise permutation,normal
0.0413333333333333,0.5984820182501341,2.75,2.5,45,Voxel-wise permutation,normal
0.0426666666666666,0.6098658078368223,2.75,2.75,45,Voxel-wise permutation,normal
0.0573333333333333,0.6225185185185186,2.75,3.0,45,Voxel-wise permutation,normal
0.0586666666666666,0.0001073537305421,2.75,0.0,60,Voxel-wise permutation,normal
0.0466666666666666,0.1198132045088566,2.75,0.1,60,Voxel-wise permutation,normal
0.0413333333333333,0.2879742351046698,2.75,0.25,60,Voxel-wise permutation,normal
0.0426666666666666,0.3963392377885131,2.75,0.5,60,Voxel-wise permutation,normal
0.0386666666666666,0.4569769189479335,2.75,0.75,60,Voxel-wise permutation,normal
0.0453333333333333,0.4967063875469673,2.75,1.0,60,Voxel-wise permutation,normal
0.048,0.5280365002683843,2.75,1.25,60,Voxel-wise permutation,normal
0.0546666666666666,0.5552506709608158,2.75,1.5,60,Voxel-wise permutation,normal
0.044,0.5745099302200751,2.75,1.75,60,Voxel-wise permutation,normal
0.0346666666666666,0.5916650563607084,2.75,2.0,60,Voxel-wise permutation,normal
0.044,0.6075340848094472,2.75,2.25,60,Voxel-wise permutation,normal
0.0493333333333333,0.6201846484165325,2.75,2.5,60,Voxel-wise permutation,normal
0.052,0.6344197530864197,2.75,2.75,60,Voxel-wise permutation,normal
0.0386666666666666,0.646144927536232,2.75,3.0,60,Voxel-wise permutation,normal
0.0,0.0,3.0,0.0,2,Voxel-wise permutation,normal
0.0,0.0,3.0,0.1,2,Voxel-wise permutation,normal
0.0,0.0,3.0,0.25,2,Voxel-wise permutation,normal
0.0,0.0,3.0,0.5,2,Voxel-wise permutation,normal
0.0,0.0,3.0,0.75,2,Voxel-wise permutation,normal
0.0,0.0,3.0,1.0,2,Voxel-wise permutation,normal
0.0,0.0,3.0,1.25,2,Voxel-wise permutation,normal
0.0,0.0,3.0,1.5,2,Voxel-wise permutation,normal
0.0,0.0,3.0,1.75,2,Voxel-wise permutation,normal
0.0,0.0,3.0,2.0,2,Voxel-wise permutation,normal
0.0,0.0,3.0,2.25,2,Voxel-wise permutation,normal
0.0,0.0,3.0,2.5,2,Voxel-wise permutation,normal
0.0,0.0,3.0,2.75,2,Voxel-wise permutation,normal
0.0,0.0,3.0,3.0,2,Voxel-wise permutation,normal
0.0013333333333333,0.0,3.0,0.0,5,Voxel-wise permutation,normal
0.0,0.0,3.0,0.1,5,Voxel-wise permutation,normal
0.0,1.957905041605482e-06,3.0,0.25,5,Voxel-wise permutation,normal
0.0013333333333333,0.0001997063142437,3.0,0.5,5,Voxel-wise permutation,normal
0.0013333333333333,0.0001116005873715,3.0,0.75,5,Voxel-wise permutation,normal
0.0,0.0006363191385217,3.0,1.0,5,Voxel-wise permutation,normal
0.0013333333333333,0.001458639255996,3.0,1.25,5,Voxel-wise permutation,normal
0.0013333333333333,0.0013078805677924,3.0,1.5,5,Voxel-wise permutation,normal
0.0,0.0022613803230543,3.0,1.75,5,Voxel-wise permutation,normal
0.004,0.0023475281448849,3.0,2.0,5,Voxel-wise permutation,normal
0.0013333333333333,0.0037728830151737,3.0,2.25,5,Voxel-wise permutation,normal
0.0,0.003647577092511,3.0,2.5,5,Voxel-wise permutation,normal
0.0,0.0036456191874694,3.0,2.75,5,Voxel-wise permutation,normal
0.0013333333333333,0.003359765051395,3.0,3.0,5,Voxel-wise permutation,normal
0.032,5.873715124816446e-06,3.0,0.0,7,Voxel-wise permutation,normal
0.04,0.0001116005873715,3.0,0.1,7,Voxel-wise permutation,normal
0.044,0.0025511502692119,3.0,0.25,7,Voxel-wise permutation,normal
0.0453333333333333,0.0336191874694077,3.0,0.5,7,Voxel-wise permutation,normal
0.0266666666666666,0.0969339207048458,3.0,0.75,7,Voxel-wise permutation,normal
0.024,0.1598883994126285,3.0,1.0,7,Voxel-wise permutation,normal
0.0373333333333333,0.1962897699461576,3.0,1.25,7,Voxel-wise permutation,normal
0.0373333333333333,0.22757317670093,3.0,1.5,7,Voxel-wise permutation,normal
0.0266666666666666,0.2541497797356828,3.0,1.75,7,Voxel-wise permutation,normal
0.036,0.2778835046500245,3.0,2.0,7,Voxel-wise permutation,normal
0.032,0.2981478218306412,3.0,2.25,7,Voxel-wise permutation,normal
0.0426666666666666,0.3137719040626529,3.0,2.5,7,Voxel-wise permutation,normal
0.0533333333333333,0.3274654919236417,3.0,2.75,7,Voxel-wise permutation,normal
0.0493333333333333,0.3446735193343123,3.0,3.0,7,Voxel-wise permutation,normal
0.052,4.1116005873715127e-05,3.0,0.0,10,Voxel-wise permutation,normal
0.0333333333333333,0.0005991189427312,3.0,0.1,10,Voxel-wise permutation,normal
0.04,0.0291355849241311,3.0,0.25,10,Voxel-wise permutation,normal
0.0426666666666666,0.151954968184043,3.0,0.5,10,Voxel-wise permutation,normal
0.0466666666666666,0.2252804698972099,3.0,0.75,10,Voxel-wise permutation,normal
0.0506666666666666,0.2750562897699461,3.0,1.0,10,Voxel-wise permutation,normal
0.06,0.3115261869799315,3.0,1.25,10,Voxel-wise permutation,normal
0.0346666666666666,0.3391541850220265,3.0,1.5,10,Voxel-wise permutation,normal
0.0426666666666666,0.363796377875673,3.0,1.75,10,Voxel-wise permutation,normal
0.0533333333333333,0.3844601076847772,3.0,2.0,10,Voxel-wise permutation,normal
0.048,0.4024904552129222,3.0,2.25,10,Voxel-wise permutation,normal
0.0533333333333333,0.4180088105726872,3.0,2.5,10,Voxel-wise permutation,normal
0.0333333333333333,0.4327655408712677,3.0,2.75,10,Voxel-wise permutation,normal
0.0413333333333333,0.4454214390602055,3.0,3.0,10,Voxel-wise permutation,normal
0.0386666666666666,2.936857562408223e-05,3.0,0.0,15,Voxel-wise permutation,normal
0.0386666666666666,0.0038962310327949,3.0,0.1,15,Voxel-wise permutation,normal
0.04,0.1086441507586882,3.0,0.25,15,Voxel-wise permutation,normal
0.052,0.2378717572197748,3.0,0.5,15,Voxel-wise permutation,normal
0.0493333333333333,0.3042094958394518,3.0,0.75,15,Voxel-wise permutation,normal
0.0333333333333333,0.3500146842878121,3.0,1.0,15,Voxel-wise permutation,normal
0.048,0.3846989720998531,3.0,1.25,15,Voxel-wise permutation,normal
0.0613333333333333,0.4120646108663729,3.0,1.5,15,Voxel-wise permutation,normal
0.0426666666666666,0.4345942241801273,3.0,1.75,15,Voxel-wise permutation,normal
0.044,0.4542613803230543,3.0,2.0,15,Voxel-wise permutation,normal
0.0346666666666666,0.4715105237395987,3.0,2.25,15,Voxel-wise permutation,normal
0.0373333333333333,0.4869544787077827,3.0,2.5,15,Voxel-wise permutation,normal
0.044,0.5014449339207049,3.0,2.75,15,Voxel-wise permutation,normal
0.0373333333333333,0.5137777777777778,3.0,3.0,15,Voxel-wise permutation,normal
0.0333333333333333,9.78952520802741e-06,3.0,0.0,20,Voxel-wise permutation,normal
0.0453333333333333,0.0115692608908467,3.0,0.1,20,Voxel-wise permutation,normal
0.0466666666666666,0.157736661771904,3.0,0.25,20,Voxel-wise permutation,normal
0.0533333333333333,0.279453744493392,3.0,0.5,20,Voxel-wise permutation,normal
0.0426666666666666,0.3452648066568771,3.0,0.75,20,Voxel-wise permutation,normal
0.0453333333333333,0.3894175232501223,3.0,1.0,20,Voxel-wise permutation,normal
0.0386666666666666,0.4219128732256486,3.0,1.25,20,Voxel-wise permutation,normal
0.0506666666666666,0.4502418012726383,3.0,1.5,20,Voxel-wise permutation,normal
0.056,0.4715907978463044,3.0,1.75,20,Voxel-wise permutation,normal
0.0386666666666666,0.4910465002447381,3.0,2.0,20,Voxel-wise permutation,normal
0.0413333333333333,0.508575624082232,3.0,2.25,20,Voxel-wise permutation,normal
0.036,0.524511013215859,3.0,2.5,20,Voxel-wise permutation,normal
0.0506666666666666,0.5374997552618698,3.0,2.75,20,Voxel-wise permutation,normal
0.044,0.5494645129711209,3.0,3.0,20,Voxel-wise permutation,normal
0.0506666666666666,0.0001076847772883,3.0,0.0,30,Voxel-wise permutation,normal
0.0413333333333333,0.0397454723445912,3.0,0.1,30,Voxel-wise permutation,normal
0.0533333333333333,0.2127772883015173,3.0,0.25,30,Voxel-wise permutation,normal
0.044,0.3270582476749878,3.0,0.5,30,Voxel-wise permutation,normal
0.0426666666666666,0.3904532550171317,3.0,0.75,30,Voxel-wise permutation,normal
0.0426666666666666,0.4333215859030837,3.0,1.0,30,Voxel-wise permutation,normal
0.048,0.4656837983357808,3.0,1.25,30,Voxel-wise permutation,normal
0.044,0.4934194811551639,3.0,1.5,30,Voxel-wise permutation,normal
0.0373333333333333,0.5146882036221243,3.0,1.75,30,Voxel-wise permutation,normal
0.0546666666666666,0.5345198237885462,3.0,2.0,30,Voxel-wise permutation,normal
0.0453333333333333,0.5492295643661282,3.0,2.25,30,Voxel-wise permutation,normal
0.0506666666666666,0.5649123837493881,3.0,2.5,30,Voxel-wise permutation,normal
0.0333333333333333,0.5794282917278512,3.0,2.75,30,Voxel-wise permutation,normal
0.0453333333333333,0.5913441018110622,3.0,3.0,30,Voxel-wise permutation,normal
0.044,8.614782183064122e-05,3.0,0.0,45,Voxel-wise permutation,normal
0.048,0.0885501713166911,3.0,0.1,45,Voxel-wise permutation,normal
0.0493333333333333,0.2560626529613314,3.0,0.25,45,Voxel-wise permutation,normal
0.0386666666666666,0.3680430739109153,3.0,0.5,45,Voxel-wise permutation,normal
0.036,0.4309251101321587,3.0,0.75,45,Voxel-wise permutation,normal
0.0493333333333333,0.4721076847772883,3.0,1.0,45,Voxel-wise permutation,normal
0.0426666666666666,0.5039706314243759,3.0,1.25,45,Voxel-wise permutation,normal
0.0533333333333333,0.5300362212432697,3.0,1.5,45,Voxel-wise permutation,normal
0.0453333333333333,0.5511698482623594,3.0,1.75,45,Voxel-wise permutation,normal
0.0493333333333333,0.5703103279490944,3.0,2.0,45,Voxel-wise permutation,normal
0.036,0.5874772393538913,3.0,2.25,45,Voxel-wise permutation,normal
0.048,0.6032638277043563,3.0,2.5,45,Voxel-wise permutation,normal
0.0426666666666666,0.6150778267254038,3.0,2.75,45,Voxel-wise permutation,normal
0.0546666666666666,0.6284444444444445,3.0,3.0,45,Voxel-wise permutation,normal
0.0333333333333333,9.98531571218796e-05,3.0,0.0,60,Voxel-wise permutation,normal
0.0373333333333333,0.1204385707293196,3.0,0.1,60,Voxel-wise permutation,normal
0.04,0.2865276554087126,3.0,0.25,60,Voxel-wise permutation,normal
0.0493333333333333,0.3948800783162016,3.0,0.5,60,Voxel-wise permutation,normal
0.044,0.4558825256975036,3.0,0.75,60,Voxel-wise permutation,normal
0.0573333333333333,0.496465981399902,3.0,1.0,60,Voxel-wise permutation,normal
0.044,0.5279745472344591,3.0,1.25,60,Voxel-wise permutation,normal
0.0373333333333333,0.5530729319627998,3.0,1.5,60,Voxel-wise permutation,normal
0.0373333333333333,0.575320606950563,3.0,1.75,60,Voxel-wise permutation,normal
0.04,0.5952481644640235,3.0,2.0,60,Voxel-wise permutation,normal
0.048,0.6111718061674009,3.0,2.25,60,Voxel-wise permutation,normal
0.0413333333333333,0.6258051884483602,3.0,2.5,60,Voxel-wise permutation,normal
0.0306666666666666,0.6381830641213901,3.0,2.75,60,Voxel-wise permutation,normal
0.0426666666666666,0.6487322564855603,3.0,3.0,60,Voxel-wise permutation,normal
