FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.005333333333333301,0.7671268436578172,0.1,1.25,20,Clusterwise RFT,3.8,2.3593499526560495
0.0020000000000000018,0.9852743362831857,0.1,1.25,30,Clusterwise RFT,3.8,2.3561242362150985
0.0033333333333332993,0.9999587020648968,0.1,1.25,45,Clusterwise RFT,3.8,2.3540806577415463
0.004666666666666708,1.0,0.1,1.25,60,Clusterwise RFT,3.8,2.355583568286987
0.0006666666666667043,0.0,0.1,1.5,2,Clusterwise RFT,3.8,2.3841652019857347
0.0,0.00048377581120943956,0.1,1.5,5,Clusterwise RFT,3.8,2.3641215668966105
0.0,0.012666666666666666,0.1,1.5,7,Clusterwise RFT,3.8,2.361427322179863
0.0006666666666667043,0.17975221238938055,0.1,1.5,10,Clusterwise RFT,3.8,2.355260127924456
0.002666666666666706,0.7047020648967551,0.1,1.5,15,Clusterwise RFT,3.8,2.357951701754959
0.005333333333333301,0.9465368731563422,0.1,1.5,20,Clusterwise RFT,3.8,2.3573208245209414
0.004666666666666708,0.9996578171091445,0.1,1.5,30,Clusterwise RFT,3.8,2.3577718074059146
0.0020000000000000018,1.0,0.1,1.5,45,Clusterwise RFT,3.8,2.352296041869065
0.0040000000000000036,1.0,0.1,1.5,60,Clusterwise RFT,3.8,2.3553127387279336
0.0,0.0,0.1,1.75,2,Clusterwise RFT,3.8,2.361024178849832
0.0006666666666667043,0.0013392330383480825,0.1,1.75,5,Clusterwise RFT,3.8,2.3606767266303974
0.0013333333333332975,0.03535103244837758,0.1,1.75,7,Clusterwise RFT,3.8,2.3567309910569136
0.0006666666666667043,0.36358702064896753,0.1,1.75,10,Clusterwise RFT,3.8,2.3610954398657333
0.0033333333333332993,0.8904129793510326,0.1,1.75,15,Clusterwise RFT,3.8,2.3595087021054786
0.008000000000000007,0.9931268436578171,0.1,1.75,20,Clusterwise RFT,3.8,2.352778646035991
0.0033333333333332993,0.9999941002949853,0.1,1.75,30,Clusterwise RFT,3.8,2.35502357497427
0.0020000000000000018,1.0,0.1,1.75,45,Clusterwise RFT,3.8,2.3571892836573713
0.0040000000000000036,1.0,0.1,1.75,60,Clusterwise RFT,3.8,2.3542784551688576
0.0,0.0,0.1,2.0,2,Clusterwise RFT,3.8,2.381055550250486
0.0013333333333332975,0.003510324483775811,0.1,2.0,5,Clusterwise RFT,3.8,2.361800240476271
0.0033333333333332993,0.08386430678466078,0.1,2.0,7,Clusterwise RFT,3.8,2.3594356497105786
0.0020000000000000018,0.5542300884955752,0.1,2.0,10,Clusterwise RFT,3.8,2.3592621787333075
0.0040000000000000036,0.9713805309734513,0.1,2.0,15,Clusterwise RFT,3.8,2.344856848848612
0.008000000000000007,0.9995988200589969,0.1,2.0,20,Clusterwise RFT,3.8,2.3596916082783936
0.0013333333333332975,1.0,0.1,2.0,30,Clusterwise RFT,3.8,2.359355670881204
0.005333333333333301,1.0,0.1,2.0,45,Clusterwise RFT,3.8,2.353851509246489
0.00666666666666671,1.0,0.1,2.0,60,Clusterwise RFT,3.8,2.350818262508839
0.0,0.0,0.1,2.25,2,Clusterwise RFT,3.8,2.3779165080888665
0.0006666666666667043,0.006507374631268436,0.1,2.25,5,Clusterwise RFT,3.8,2.3638127494960934
0.0033333333333332993,0.15818289085545723,0.1,2.25,7,Clusterwise RFT,3.8,2.362773660140983
0.002666666666666706,0.7173097345132743,0.1,2.25,10,Clusterwise RFT,3.8,2.353479546838048
0.002666666666666706,0.9946371681415929,0.1,2.25,15,Clusterwise RFT,3.8,2.3555195747207334
0.002666666666666706,0.9999587020648968,0.1,2.25,20,Clusterwise RFT,3.8,2.3596408609000386
0.002666666666666706,1.0,0.1,2.25,30,Clusterwise RFT,3.8,2.3565874317101088
0.006000000000000005,1.0,0.1,2.25,45,Clusterwise RFT,3.8,2.3528036155027707
0.002666666666666706,1.0,0.1,2.25,60,Clusterwise RFT,3.8,2.357540644095528
0.0,0.0,0.1,2.5,2,Clusterwise RFT,3.8,2.333757850730333
0.0006666666666667043,0.011563421828908555,0.1,2.5,5,Clusterwise RFT,3.8,2.366430036910603
0.0020000000000000018,0.25650147492625364,0.1,2.5,7,Clusterwise RFT,3.8,2.3580768012445756
0.005333333333333301,0.8443126843657817,0.1,2.5,10,Clusterwise RFT,3.8,2.361179983363134
0.004666666666666708,0.9993746312684364,0.1,2.5,15,Clusterwise RFT,3.8,2.3538998497552175
0.0020000000000000018,1.0,0.1,2.5,20,Clusterwise RFT,3.8,2.3595597059450357
0.004666666666666708,1.0,0.1,2.5,30,Clusterwise RFT,3.8,2.3527422064717487
0.006000000000000005,1.0,0.1,2.5,45,Clusterwise RFT,3.8,2.3542842728511144
0.0033333333333332993,1.0,0.1,2.5,60,Clusterwise RFT,3.8,2.3564904163383904
0.0,0.0,0.1,2.75,2,Clusterwise RFT,3.8,2.338132986501271
0.0,0.021374631268436577,0.1,2.75,5,Clusterwise RFT,3.8,2.3557230357814647
0.0020000000000000018,0.36300294985250736,0.1,2.75,7,Clusterwise RFT,3.8,2.363225393619265
