,FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
18964,0.0,,3.0,2.0,20,Clusterwise RFT,2.4,10.485398369416597
18965,0.0,,3.0,2.0,20,Clusterwise RFT,2.6,10.101204581311524
18966,0.0,,3.0,2.0,20,Clusterwise RFT,2.8,10.290749542451932
18967,0.0,,3.0,2.0,20,Clusterwise RFT,3.0,10.247624834638632
18968,0.0,,3.0,2.0,20,Clusterwise RFT,3.2,10.40367528056403
18969,0.0,,3.0,2.0,20,Clusterwise RFT,3.4,10.295847658650157
18970,1.0,,3.0,2.0,20,Clusterwise RFT,3.6,10.279644195638447
18971,0.0,,3.0,2.0,20,Clusterwise RFT,3.8,10.472593003692403
18972,0.0,,3.0,2.0,20,Clusterwise RFT,4.0,10.358258737319314
18973,0.0,,3.0,2.0,20,Clusterwise RFT,4.2,10.313609292815405
18974,0.0,,3.0,2.0,20,Clusterwise RFT,4.6,10.280245865028455
18975,0.0,,3.0,2.0,30,Clusterwise RFT,2.4,10.173227350165508
18976,0.0,,3.0,2.0,30,Clusterwise RFT,2.6,10.455082322902895
18977,0.0,,3.0,2.0,30,Clusterwise RFT,2.8,10.273242908544422
18978,0.0,,3.0,2.0,30,Clusterwise RFT,3.0,10.34379628463548
18979,0.0,,3.0,2.0,30,Clusterwise RFT,3.2,10.28380031157921
18980,0.0,,3.0,2.0,30,Clusterwise RFT,3.4,10.232870660152932
18981,0.0,,3.0,2.0,30,Clusterwise RFT,3.6,10.344903157257608
18982,0.0,,3.0,2.0,30,Clusterwise RFT,3.8,10.154026602500656
18983,0.0,,3.0,2.0,30,Clusterwise RFT,4.0,10.113148553779174
18984,0.0,,3.0,2.0,30,Clusterwise RFT,4.2,10.379629065719392
18985,0.0,,3.0,2.0,30,Clusterwise RFT,4.6,10.506801227244397
18986,0.0,,3.0,2.0,45,Clusterwise RFT,2.4,10.187796637464645
18987,0.0,,3.0,2.0,45,Clusterwise RFT,2.6,10.27349890084342
18988,0.0,,3.0,2.0,45,Clusterwise RFT,2.8,10.26992821560761
18989,0.0,,3.0,2.0,45,Clusterwise RFT,3.0,10.029987078305382
18990,0.0,,3.0,2.0,45,Clusterwise RFT,3.2,10.241868810236005
18991,0.0,,3.0,2.0,45,Clusterwise RFT,3.4,10.25166525622085
18992,0.0,,3.0,2.0,45,Clusterwise RFT,3.6,10.291043607892579
18993,0.0,,3.0,2.0,45,Clusterwise RFT,3.8,10.307145362898321
18994,0.0,,3.0,2.0,45,Clusterwise RFT,4.0,10.307775672062812
18995,0.0,,3.0,2.0,45,Clusterwise RFT,4.2,10.241473896028243
18996,0.0,,3.0,2.0,45,Clusterwise RFT,4.6,10.425680722547787
18997,0.0,,3.0,2.0,60,Clusterwise RFT,2.4,10.375032668608227
18998,0.0,,3.0,2.0,60,Clusterwise RFT,2.6,10.352095365537854
18999,0.0,,3.0,2.0,60,Clusterwise RFT,2.8,10.256216111911472
19000,0.0,,3.0,2.0,60,Clusterwise RFT,3.0,10.351531104016535
19001,0.0,,3.0,2.0,60,Clusterwise RFT,3.2,10.2016197966943
19002,0.0,,3.0,2.0,60,Clusterwise RFT,3.4,10.343659678647432
19003,0.0,,3.0,2.0,60,Clusterwise RFT,3.6,10.303638830019336
19004,0.0,,3.0,2.0,60,Clusterwise RFT,3.8,10.122226001426755
19005,0.0,,3.0,2.0,60,Clusterwise RFT,4.0,10.341500408073468
19006,0.0,,3.0,2.0,60,Clusterwise RFT,4.2,10.310482398835395
19007,0.0,,3.0,2.0,60,Clusterwise RFT,4.6,10.442436856526111
19008,0.0,,3.0,2.25,2,Clusterwise RFT,2.4,9.843219155229626
19009,0.0,,3.0,2.25,2,Clusterwise RFT,2.6,10.442776439967426
19010,0.0,,3.0,2.25,2,Clusterwise RFT,2.8,10.704320788986461
19011,0.0,,3.0,2.25,2,Clusterwise RFT,3.0,9.7033958930311
19012,0.0,,3.0,2.25,2,Clusterwise RFT,3.2,10.184032832325233
19013,0.0,,3.0,2.25,2,Clusterwise RFT,3.4,10.18634170708224
19014,0.0,,3.0,2.25,2,Clusterwise RFT,3.6,9.902332429580557
19015,0.0,,3.0,2.25,2,Clusterwise RFT,3.8,10.29701564338709
19016,0.0,,3.0,2.25,2,Clusterwise RFT,4.0,9.87412844568176
19017,0.0,,3.0,2.25,2,Clusterwise RFT,4.2,9.916934689295752
19018,0.0,,3.0,2.25,2,Clusterwise RFT,4.6,10.287752832053593
19019,0.0,,3.0,2.25,5,Clusterwise RFT,2.4,9.986027930488424
19020,0.0,,3.0,2.25,5,Clusterwise RFT,2.6,10.00488510724554
19021,0.0,,3.0,2.25,5,Clusterwise RFT,2.8,10.174608466493975
19022,0.0,,3.0,2.25,5,Clusterwise RFT,3.0,10.468900818965711
19023,0.0,,3.0,2.25,5,Clusterwise RFT,3.2,9.97776735124031
19024,0.0,,3.0,2.25,5,Clusterwise RFT,3.4,10.47207832712764
19025,0.0,,3.0,2.25,5,Clusterwise RFT,3.6,10.173575717250316
19026,0.0,,3.0,2.25,5,Clusterwise RFT,3.8,10.488444762576494
19027,0.0,,3.0,2.25,5,Clusterwise RFT,4.0,10.081843358285296
19028,1.0,,3.0,2.25,5,Clusterwise RFT,4.2,9.756958995365252
19029,0.0,,3.0,2.25,5,Clusterwise RFT,4.6,10.172800085737286
19030,0.0,,3.0,2.25,7,Clusterwise RFT,2.4,9.912686025155423
19031,0.0,,3.0,2.25,7,Clusterwise RFT,2.6,10.521566374032812
19032,0.0,,3.0,2.25,7,Clusterwise RFT,2.8,10.710846477343734
19033,0.0,,3.0,2.25,7,Clusterwise RFT,3.0,10.591927033800543
19034,0.0,,3.0,2.25,7,Clusterwise RFT,3.2,10.336644191509023
19035,0.0,,3.0,2.25,7,Clusterwise RFT,3.4,10.334293080445779
19036,0.0,,3.0,2.25,7,Clusterwise RFT,3.6,10.537875077117091
19037,0.0,,3.0,2.25,7,Clusterwise RFT,3.8,10.37561004288958
19038,0.0,,3.0,2.25,7,Clusterwise RFT,4.0,10.204422110110166
19039,0.0,,3.0,2.25,7,Clusterwise RFT,4.2,9.988319169858766
19040,0.0,,3.0,2.25,7,Clusterwise RFT,4.6,10.155975694767555
19041,0.0,,3.0,2.25,10,Clusterwise RFT,2.4,10.904269261573283
19042,0.0,,3.0,2.25,10,Clusterwise RFT,2.6,10.31483671687384
19043,0.0,,3.0,2.25,10,Clusterwise RFT,2.8,10.249683042764955
19044,0.0,,3.0,2.25,10,Clusterwise RFT,3.0,10.01346544838439
19045,0.0,,3.0,2.25,10,Clusterwise RFT,3.2,10.365677728303922
19046,0.0,,3.0,2.25,10,Clusterwise RFT,3.4,10.598566829636736
19047,0.0,,3.0,2.25,10,Clusterwise RFT,3.6,10.370453158315659
19048,0.0,,3.0,2.25,10,Clusterwise RFT,3.8,10.382487844886079
19049,0.0,,3.0,2.25,10,Clusterwise RFT,4.0,10.205621443999654
19050,0.0,,3.0,2.25,10,Clusterwise RFT,4.2,10.337057685035985
19051,0.0,,3.0,2.25,10,Clusterwise RFT,4.6,10.406241861676529
19052,0.0,,3.0,2.25,15,Clusterwise RFT,2.4,10.441641707269472
19053,0.0,,3.0,2.25,15,Clusterwise RFT,2.6,10.31636744102269
19054,0.0,,3.0,2.25,15,Clusterwise RFT,2.8,10.50851880279746
19055,0.0,,3.0,2.25,15,Clusterwise RFT,3.0,10.340298209123775
19056,0.0,,3.0,2.25,15,Clusterwise RFT,3.2,10.27219938046326
19057,0.0,,3.0,2.25,15,Clusterwise RFT,3.4,10.158927093726017
19058,0.0,,3.0,2.25,15,Clusterwise RFT,3.6,10.12756692309935
19059,0.0,,3.0,2.25,15,Clusterwise RFT,3.8,10.203695041568947
19060,0.0,,3.0,2.25,15,Clusterwise RFT,4.0,10.61039679967747
19061,0.0,,3.0,2.25,15,Clusterwise RFT,4.2,10.518113787990238
19062,0.0,,3.0,2.25,15,Clusterwise RFT,4.6,10.262854046769682
19063,0.0,,3.0,2.25,20,Clusterwise RFT,2.4,10.417347265007113
19064,0.0,,3.0,2.25,20,Clusterwise RFT,2.6,10.035929399338155
19065,0.0,,3.0,2.25,20,Clusterwise RFT,2.8,10.246645569992967
19066,0.0,,3.0,2.25,20,Clusterwise RFT,3.0,10.447720550425107
19067,0.0,,3.0,2.25,20,Clusterwise RFT,3.2,10.391885716278079
19068,0.0,,3.0,2.25,20,Clusterwise RFT,3.4,10.461803516790361
19069,0.0,,3.0,2.25,20,Clusterwise RFT,3.6,10.413726558425317
19070,0.0,,3.0,2.25,20,Clusterwise RFT,3.8,10.14726994119579
19071,0.0,,3.0,2.25,20,Clusterwise RFT,4.0,10.355798450894195
19072,1.0,,3.0,2.25,20,Clusterwise RFT,4.2,9.99927842716141
19073,0.0,,3.0,2.25,20,Clusterwise RFT,4.6,10.129562506902904
19074,0.0,,3.0,2.25,30,Clusterwise RFT,2.4,10.213813054535803
19075,0.0,,3.0,2.25,30,Clusterwise RFT,2.6,10.261913713082402
19076,0.0,,3.0,2.25,30,Clusterwise RFT,2.8,10.204998018707958
19077,0.0,,3.0,2.25,30,Clusterwise RFT,3.0,10.21937654406984
19078,0.0,,3.0,2.25,30,Clusterwise RFT,3.2,10.172572378520867
19079,0.0,,3.0,2.25,30,Clusterwise RFT,3.4,10.264096503762413
19080,0.0,,3.0,2.25,30,Clusterwise RFT,3.6,10.425739104726283
19081,0.0,,3.0,2.25,30,Clusterwise RFT,3.8,10.231184459107244
19082,0.0,,3.0,2.25,30,Clusterwise RFT,4.0,10.174529918479111
19083,0.0,,3.0,2.25,30,Clusterwise RFT,4.2,10.455531833723951
19084,0.0,,3.0,2.25,30,Clusterwise RFT,4.6,10.134089331460945
19085,0.0,,3.0,2.25,45,Clusterwise RFT,2.4,10.22991126998867
19086,0.0,,3.0,2.25,45,Clusterwise RFT,2.6,10.295989483892802
19087,0.0,,3.0,2.25,45,Clusterwise RFT,2.8,10.24655371104928
19088,0.0,,3.0,2.25,45,Clusterwise RFT,3.0,10.330540398558364
19089,0.0,,3.0,2.25,45,Clusterwise RFT,3.2,10.15464807826579
19090,0.0,,3.0,2.25,45,Clusterwise RFT,3.4,10.337158061751673
19091,0.0,,3.0,2.25,45,Clusterwise RFT,3.6,10.047042170770196
19092,0.0,,3.0,2.25,45,Clusterwise RFT,3.8,10.338243302688584
19093,0.0,,3.0,2.25,45,Clusterwise RFT,4.0,10.311175128970788
19094,0.0,,3.0,2.25,45,Clusterwise RFT,4.2,10.219251476090744
19095,0.0,,3.0,2.25,45,Clusterwise RFT,4.6,10.234482040404837
19096,0.0,,3.0,2.25,60,Clusterwise RFT,2.4,10.246607837657434
19097,0.0,,3.0,2.25,60,Clusterwise RFT,2.6,10.300033889539657
19098,0.0,,3.0,2.25,60,Clusterwise RFT,2.8,10.292227490470816
19099,0.0,,3.0,2.25,60,Clusterwise RFT,3.0,10.351814257261701
19100,0.0,,3.0,2.25,60,Clusterwise RFT,3.2,10.236444869821966
19101,0.0,,3.0,2.25,60,Clusterwise RFT,3.4,10.254863763859852
19102,0.0,,3.0,2.25,60,Clusterwise RFT,3.6,10.326908513419413
19103,0.0,,3.0,2.25,60,Clusterwise RFT,3.8,10.331042703315537
19104,0.0,,3.0,2.25,60,Clusterwise RFT,4.0,10.28165001111751
19105,0.0,,3.0,2.25,60,Clusterwise RFT,4.2,10.259343338184552
19106,0.0,,3.0,2.25,60,Clusterwise RFT,4.6,10.269951268237236
19107,0.0,,3.0,2.5,2,Clusterwise RFT,2.4,9.383540404415424
19108,0.0,,3.0,2.5,2,Clusterwise RFT,2.6,9.9954685540013
19109,0.0,,3.0,2.5,2,Clusterwise RFT,2.8,11.518899355057881
19110,0.0,,3.0,2.5,2,Clusterwise RFT,3.0,11.246135371735315
19111,0.0,,3.0,2.5,2,Clusterwise RFT,3.2,10.703074355206477
19112,0.0,,3.0,2.5,2,Clusterwise RFT,3.4,9.794817440602388
19113,0.0,,3.0,2.5,2,Clusterwise RFT,3.6,9.678643875355318
19114,0.0,,3.0,2.5,2,Clusterwise RFT,3.8,10.6937610615831
19115,0.0,,3.0,2.5,2,Clusterwise RFT,4.0,9.784350352045212
19116,0.0,,3.0,2.5,2,Clusterwise RFT,4.2,11.925832910136371
19117,0.0,,3.0,2.5,2,Clusterwise RFT,4.6,10.264801306104202
19118,1.0,,3.0,2.5,5,Clusterwise RFT,2.4,10.309659840558846
19119,0.0,,3.0,2.5,5,Clusterwise RFT,2.6,10.215879546368683
19120,0.0,,3.0,2.5,5,Clusterwise RFT,2.8,10.629986635276405
19121,0.0,,3.0,2.5,5,Clusterwise RFT,3.0,10.174587246713145
19122,0.0,,3.0,2.5,5,Clusterwise RFT,3.2,10.63870282640901
19123,0.0,,3.0,2.5,5,Clusterwise RFT,3.4,10.20429861815846
19124,0.0,,3.0,2.5,5,Clusterwise RFT,3.6,9.731973803982667
19125,0.0,,3.0,2.5,5,Clusterwise RFT,3.8,10.364657494891171
19126,0.0,,3.0,2.5,5,Clusterwise RFT,4.0,10.065366298628152
19127,0.0,,3.0,2.5,5,Clusterwise RFT,4.2,10.200120738910222
19128,0.0,,3.0,2.5,5,Clusterwise RFT,4.6,10.15502269200578
19129,0.0,,3.0,2.5,7,Clusterwise RFT,2.4,10.21782567588462
19130,0.0,,3.0,2.5,7,Clusterwise RFT,2.6,10.528157957734697
19131,0.0,,3.0,2.5,7,Clusterwise RFT,2.8,10.445602727257937
19132,0.0,,3.0,2.5,7,Clusterwise RFT,3.0,10.341789061623967
19133,0.0,,3.0,2.5,7,Clusterwise RFT,3.2,10.547157752037524
19134,0.0,,3.0,2.5,7,Clusterwise RFT,3.4,10.415205750142247
19135,0.0,,3.0,2.5,7,Clusterwise RFT,3.6,10.561798191697454
19136,0.0,,3.0,2.5,7,Clusterwise RFT,3.8,10.44632357872182
19137,0.0,,3.0,2.5,7,Clusterwise RFT,4.0,9.793245854766177
19138,0.0,,3.0,2.5,7,Clusterwise RFT,4.2,10.333763687063552
19139,0.0,,3.0,2.5,7,Clusterwise RFT,4.6,9.955230861495926
19140,0.0,,3.0,2.5,10,Clusterwise RFT,2.4,10.925955805738234
19141,0.0,,3.0,2.5,10,Clusterwise RFT,2.6,10.107410556069903
19142,0.0,,3.0,2.5,10,Clusterwise RFT,2.8,10.123410244641848
19143,0.0,,3.0,2.5,10,Clusterwise RFT,3.0,10.23553500530791
19144,0.0,,3.0,2.5,10,Clusterwise RFT,3.2,10.215454063108552
19145,0.0,,3.0,2.5,10,Clusterwise RFT,3.4,9.965367532207681
19146,0.0,,3.0,2.5,10,Clusterwise RFT,3.6,10.261569246451689
19147,0.0,,3.0,2.5,10,Clusterwise RFT,3.8,10.400561543802079
19148,0.0,,3.0,2.5,10,Clusterwise RFT,4.0,10.565217304783017
19149,0.0,,3.0,2.5,10,Clusterwise RFT,4.2,10.477663892695631
19150,0.0,,3.0,2.5,10,Clusterwise RFT,4.6,9.896041352254631
19151,0.0,,3.0,2.5,15,Clusterwise RFT,2.4,10.140838191370806
19152,0.0,,3.0,2.5,15,Clusterwise RFT,2.6,10.010004941378211
19153,0.0,,3.0,2.5,15,Clusterwise RFT,2.8,10.083969680168247
19154,0.0,,3.0,2.5,15,Clusterwise RFT,3.0,10.480201903391624
19155,0.0,,3.0,2.5,15,Clusterwise RFT,3.2,10.093038586627978
19156,0.0,,3.0,2.5,15,Clusterwise RFT,3.4,10.243862964160364
19157,0.0,,3.0,2.5,15,Clusterwise RFT,3.6,10.585307704568372
19158,0.0,,3.0,2.5,15,Clusterwise RFT,3.8,10.259827789083007
19159,0.0,,3.0,2.5,15,Clusterwise RFT,4.0,10.269596835023576
19160,0.0,,3.0,2.5,15,Clusterwise RFT,4.2,10.485778738341823
19161,0.0,,3.0,2.5,15,Clusterwise RFT,4.6,10.231856971823266
19162,0.0,,3.0,2.5,20,Clusterwise RFT,2.4,10.26101219996289
19163,0.0,,3.0,2.5,20,Clusterwise RFT,2.6,10.178139546203827
19164,0.0,,3.0,2.5,20,Clusterwise RFT,2.8,10.316362167987341
19165,0.0,,3.0,2.5,20,Clusterwise RFT,3.0,10.4831017856055
19166,0.0,,3.0,2.5,20,Clusterwise RFT,3.2,10.281734040870651
19167,0.0,,3.0,2.5,20,Clusterwise RFT,3.4,10.016979786013428
19168,0.0,,3.0,2.5,20,Clusterwise RFT,3.6,10.03182551263257
19169,0.0,,3.0,2.5,20,Clusterwise RFT,3.8,10.37414698630399
19170,0.0,,3.0,2.5,20,Clusterwise RFT,4.0,10.117997074637193
19171,0.0,,3.0,2.5,20,Clusterwise RFT,4.2,10.363941401283652
19172,0.0,,3.0,2.5,20,Clusterwise RFT,4.6,10.27272951183569
19173,0.0,,3.0,2.5,30,Clusterwise RFT,2.4,10.114401774126446
19174,0.0,,3.0,2.5,30,Clusterwise RFT,2.6,10.37657715977493
19175,0.0,,3.0,2.5,30,Clusterwise RFT,2.8,10.131065465504681
19176,0.0,,3.0,2.5,30,Clusterwise RFT,3.0,10.379115950541179
19177,0.0,,3.0,2.5,30,Clusterwise RFT,3.2,10.193616915369162
19178,0.0,,3.0,2.5,30,Clusterwise RFT,3.4,10.326965967502437
19179,0.0,,3.0,2.5,30,Clusterwise RFT,3.6,10.260942613428536
19180,0.0,,3.0,2.5,30,Clusterwise RFT,3.8,10.264280654500636
19181,0.0,,3.0,2.5,30,Clusterwise RFT,4.0,10.13883903226588
19182,0.0,,3.0,2.5,30,Clusterwise RFT,4.2,10.310607355219485
19183,0.0,,3.0,2.5,30,Clusterwise RFT,4.6,10.189833622676677
19184,0.0,,3.0,2.5,45,Clusterwise RFT,2.4,10.15360056418062
19185,0.0,,3.0,2.5,45,Clusterwise RFT,2.6,10.39617339484044
19186,0.0,,3.0,2.5,45,Clusterwise RFT,2.8,10.262507143874299
19187,0.0,,3.0,2.5,45,Clusterwise RFT,3.0,10.13246790642107
19188,0.0,,3.0,2.5,45,Clusterwise RFT,3.2,10.301670488775436
19189,0.0,,3.0,2.5,45,Clusterwise RFT,3.4,10.209036261354647
19190,1.0,,3.0,2.5,45,Clusterwise RFT,3.6,10.202650057728375
19191,0.0,,3.0,2.5,45,Clusterwise RFT,3.8,10.375904645738387
19192,0.0,,3.0,2.5,45,Clusterwise RFT,4.0,10.163192091258939
19193,0.0,,3.0,2.5,45,Clusterwise RFT,4.2,10.430253988974288
19194,0.0,,3.0,2.5,45,Clusterwise RFT,4.6,10.358003756044193
19195,0.0,,3.0,2.5,60,Clusterwise RFT,2.4,10.37181986675774
19196,0.0,,3.0,2.5,60,Clusterwise RFT,2.6,10.283400279899135
19197,0.0,,3.0,2.5,60,Clusterwise RFT,2.8,10.165386441000889
19198,0.0,,3.0,2.5,60,Clusterwise RFT,3.0,10.390511444684082
19199,0.0,,3.0,2.5,60,Clusterwise RFT,3.2,10.211279124066836
19200,0.0,,3.0,2.5,60,Clusterwise RFT,3.4,10.32122807915314
19201,0.0,,3.0,2.5,60,Clusterwise RFT,3.6,10.261295385115872
19202,0.0,,3.0,2.5,60,Clusterwise RFT,3.8,10.255812946615217
19203,0.0,,3.0,2.5,60,Clusterwise RFT,4.0,10.35141320595702
19204,0.0,,3.0,2.5,60,Clusterwise RFT,4.2,10.14931957747271
19205,0.0,,3.0,2.5,60,Clusterwise RFT,4.6,10.057187254181573
19206,0.0,,3.0,2.75,2,Clusterwise RFT,2.4,10.622771938170326
19207,0.0,,3.0,2.75,2,Clusterwise RFT,2.6,10.605626553488987
19208,0.0,,3.0,2.75,2,Clusterwise RFT,2.8,10.78896372630698
19209,0.0,,3.0,2.75,2,Clusterwise RFT,3.0,9.762118767875174
19210,0.0,,3.0,2.75,2,Clusterwise RFT,3.2,9.874992003496905
19211,0.0,,3.0,2.75,2,Clusterwise RFT,3.4,10.376628375895642
19212,0.0,,3.0,2.75,2,Clusterwise RFT,3.6,9.871332198806584
19213,0.0,,3.0,2.75,2,Clusterwise RFT,3.8,10.769325597714719
19214,0.0,,3.0,2.75,2,Clusterwise RFT,4.0,10.404236022435335
19215,0.0,,3.0,2.75,2,Clusterwise RFT,4.2,10.966018734061459
19216,0.0,,3.0,2.75,2,Clusterwise RFT,4.6,10.566699937231848
19217,0.0,,3.0,2.75,5,Clusterwise RFT,2.4,10.317493903836768
19218,0.0,,3.0,2.75,5,Clusterwise RFT,2.6,10.391186785303761
19219,0.0,,3.0,2.75,5,Clusterwise RFT,2.8,10.175310284162357
19220,0.0,,3.0,2.75,5,Clusterwise RFT,3.0,10.134118968000282
19221,0.0,,3.0,2.75,5,Clusterwise RFT,3.2,9.829951393506361
19222,0.0,,3.0,2.75,5,Clusterwise RFT,3.4,10.331904643903512
19223,0.0,,3.0,2.75,5,Clusterwise RFT,3.6,10.336989043087453
19224,0.0,,3.0,2.75,5,Clusterwise RFT,3.8,10.175725271697393
19225,0.0,,3.0,2.75,5,Clusterwise RFT,4.0,10.081665049752605
19226,0.0,,3.0,2.75,5,Clusterwise RFT,4.2,10.84240954587768
19227,0.0,,3.0,2.75,5,Clusterwise RFT,4.6,10.405378742596755
19228,0.0,,3.0,2.75,7,Clusterwise RFT,2.4,10.04141766438349
19229,0.0,,3.0,2.75,7,Clusterwise RFT,2.6,10.267743383893562
19230,0.0,,3.0,2.75,7,Clusterwise RFT,2.8,9.937947941638235
19231,0.0,,3.0,2.75,7,Clusterwise RFT,3.0,10.114771978251778
19232,0.0,,3.0,2.75,7,Clusterwise RFT,3.2,9.97060337558624
19233,0.0,,3.0,2.75,7,Clusterwise RFT,3.4,10.027086086710266
19234,0.0,,3.0,2.75,7,Clusterwise RFT,3.6,10.26262462512365
19235,0.0,,3.0,2.75,7,Clusterwise RFT,3.8,9.827889424469536
19236,0.0,,3.0,2.75,7,Clusterwise RFT,4.0,10.708448168706635
19237,0.0,,3.0,2.75,7,Clusterwise RFT,4.2,10.455895879037035
19238,0.0,,3.0,2.75,7,Clusterwise RFT,4.6,10.073647486798418
19239,0.0,,3.0,2.75,10,Clusterwise RFT,2.4,10.010459713470265
19240,0.0,,3.0,2.75,10,Clusterwise RFT,2.6,10.290283923347598
19241,0.0,,3.0,2.75,10,Clusterwise RFT,2.8,9.862674867403976
19242,0.0,,3.0,2.75,10,Clusterwise RFT,3.0,10.351451408636395
19243,0.0,,3.0,2.75,10,Clusterwise RFT,3.2,9.974547634489666
19244,0.0,,3.0,2.75,10,Clusterwise RFT,3.4,10.121542302001531
19245,0.0,,3.0,2.75,10,Clusterwise RFT,3.6,10.202731678978965
19246,0.0,,3.0,2.75,10,Clusterwise RFT,3.8,9.984890297919547
19247,0.0,,3.0,2.75,10,Clusterwise RFT,4.0,10.564541384272564
19248,0.0,,3.0,2.75,10,Clusterwise RFT,4.2,10.572013263810772
19249,0.0,,3.0,2.75,10,Clusterwise RFT,4.6,10.343985983656166
19250,0.0,,3.0,2.75,15,Clusterwise RFT,2.4,10.268499448425205
19251,0.0,,3.0,2.75,15,Clusterwise RFT,2.6,10.322245867847943
19252,0.0,,3.0,2.75,15,Clusterwise RFT,2.8,10.315270590746398
19253,0.0,,3.0,2.75,15,Clusterwise RFT,3.0,10.247174261649551
19254,0.0,,3.0,2.75,15,Clusterwise RFT,3.2,10.106191086205815
19255,0.0,,3.0,2.75,15,Clusterwise RFT,3.4,10.14275995326863
19256,0.0,,3.0,2.75,15,Clusterwise RFT,3.6,10.365889429384723
19257,0.0,,3.0,2.75,15,Clusterwise RFT,3.8,10.04035023632058
19258,0.0,,3.0,2.75,15,Clusterwise RFT,4.0,10.644104251517547
19259,0.0,,3.0,2.75,15,Clusterwise RFT,4.2,10.430821925448534
19260,0.0,,3.0,2.75,15,Clusterwise RFT,4.6,10.350737375534516
19261,0.0,,3.0,2.75,20,Clusterwise RFT,2.4,10.534528354279885
19262,0.0,,3.0,2.75,20,Clusterwise RFT,2.6,10.519337790641968
19263,0.0,,3.0,2.75,20,Clusterwise RFT,2.8,10.431105215695398
19264,0.0,,3.0,2.75,20,Clusterwise RFT,3.0,10.21087763951103
19265,0.0,,3.0,2.75,20,Clusterwise RFT,3.2,10.394441366169382
19266,0.0,,3.0,2.75,20,Clusterwise RFT,3.4,10.344744509424201
19267,0.0,,3.0,2.75,20,Clusterwise RFT,3.6,10.10520751354561
19268,0.0,,3.0,2.75,20,Clusterwise RFT,3.8,10.253754093976443
19269,0.0,,3.0,2.75,20,Clusterwise RFT,4.0,10.036832314888528
19270,0.0,,3.0,2.75,20,Clusterwise RFT,4.2,10.380154162312293
19271,0.0,,3.0,2.75,20,Clusterwise RFT,4.6,10.615324298372066
19272,0.0,,3.0,2.75,30,Clusterwise RFT,2.4,10.257328213464454
19273,0.0,,3.0,2.75,30,Clusterwise RFT,2.6,10.334888963035086
19274,0.0,,3.0,2.75,30,Clusterwise RFT,2.8,10.34912149537629
19275,0.0,,3.0,2.75,30,Clusterwise RFT,3.0,10.275167877931139
19276,0.0,,3.0,2.75,30,Clusterwise RFT,3.2,10.521029390764122
19277,0.0,,3.0,2.75,30,Clusterwise RFT,3.4,10.224426867469157
19278,0.0,,3.0,2.75,30,Clusterwise RFT,3.6,10.371320916308406
19279,0.0,,3.0,2.75,30,Clusterwise RFT,3.8,10.373228565989974
19280,0.0,,3.0,2.75,30,Clusterwise RFT,4.0,10.19011176123609
19281,0.0,,3.0,2.75,30,Clusterwise RFT,4.2,10.296668580127852
19282,0.0,,3.0,2.75,30,Clusterwise RFT,4.6,10.285444220922724
19283,0.0,,3.0,2.75,45,Clusterwise RFT,2.4,10.32516720080266
19284,0.0,,3.0,2.75,45,Clusterwise RFT,2.6,10.398379976719106
19285,0.0,,3.0,2.75,45,Clusterwise RFT,2.8,10.26528147806077
19286,0.0,,3.0,2.75,45,Clusterwise RFT,3.0,10.276654512476528
19287,0.0,,3.0,2.75,45,Clusterwise RFT,3.2,10.557510305437908
19288,0.0,,3.0,2.75,45,Clusterwise RFT,3.4,10.253564763775408
19289,0.0,,3.0,2.75,45,Clusterwise RFT,3.6,10.113515999359333
19290,1.0,,3.0,2.75,45,Clusterwise RFT,3.8,10.263304606147074
19291,0.0,,3.0,2.75,45,Clusterwise RFT,4.0,10.26766763653192
19292,0.0,,3.0,2.75,45,Clusterwise RFT,4.2,10.446623882302196
19293,0.0,,3.0,2.75,45,Clusterwise RFT,4.6,10.160641878582211
19294,0.0,,3.0,2.75,60,Clusterwise RFT,2.4,10.19720138158651
19295,0.0,,3.0,2.75,60,Clusterwise RFT,2.6,10.298278939437578
19296,0.0,,3.0,2.75,60,Clusterwise RFT,2.8,10.275304912268089
19297,0.0,,3.0,2.75,60,Clusterwise RFT,3.0,10.153304876882036
19298,0.0,,3.0,2.75,60,Clusterwise RFT,3.2,10.300020950646795
19299,0.0,,3.0,2.75,60,Clusterwise RFT,3.4,10.27299597000468
19300,0.0,,3.0,2.75,60,Clusterwise RFT,3.6,10.297403957956192
19301,0.0,,3.0,2.75,60,Clusterwise RFT,3.8,10.179534652153611
19302,0.0,,3.0,2.75,60,Clusterwise RFT,4.0,10.117757906564508
19303,0.0,,3.0,2.75,60,Clusterwise RFT,4.2,10.25880690470514
19304,0.0,,3.0,2.75,60,Clusterwise RFT,4.6,10.340491440127295
19305,0.0,,3.0,3.0,2,Clusterwise RFT,2.4,11.69215746362668
19306,0.0,,3.0,3.0,2,Clusterwise RFT,2.6,10.421851547628068
19307,0.0,,3.0,3.0,2,Clusterwise RFT,2.8,9.820982623464158
19308,0.0,,3.0,3.0,2,Clusterwise RFT,3.0,11.164611610942035
19309,0.0,,3.0,3.0,2,Clusterwise RFT,3.2,11.215316108946435
19310,0.0,,3.0,3.0,2,Clusterwise RFT,3.4,10.681448199923702
19311,0.0,,3.0,3.0,2,Clusterwise RFT,3.6,10.383718919023776
19312,0.0,,3.0,3.0,2,Clusterwise RFT,3.8,10.709799847581824
