fwer,sensitivity,sm_sigma,snr,n,method
0.0013333333333333,0.7621592920353982,0.0,2.0,30,voxelwise_rft
0.0,0.8554454277286134,0.0,2.25,30,voxelwise_rft
0.004,0.9093215339233038,0.0,2.5,30,voxelwise_rft
0.0013333333333333,0.9388790560471976,0.0,2.75,30,voxelwise_rft
0.0013333333333333,0.9588790560471976,0.0,3.0,30,voxelwise_rft
0.0026666666666666,0.0,0.1,0.0,30,voxelwise_rft
0.0026666666666666,0.0003185840707964,0.1,0.1,30,voxelwise_rft
0.0013333333333333,1.1799410029498524e-05,0.1,0.25,30,voxelwise_rft
0.004,0.0009321533923303,0.1,0.5,30,voxelwise_rft
0.0013333333333333,0.0111858407079646,0.1,0.75,30,voxelwise_rft
0.0,0.0664542772861356,0.1,1.0,30,voxelwise_rft
0.0,0.2101356932153392,0.1,1.25,30,voxelwise_rft
0.0013333333333333,0.4198230088495575,0.1,1.5,30,voxelwise_rft
0.0026666666666666,0.6154926253687315,0.1,1.75,30,voxelwise_rft
0.0066666666666666,0.7604129793510326,0.1,2.0,30,voxelwise_rft
0.0013333333333333,0.8544070796460176,0.1,2.25,30,voxelwise_rft
0.0013333333333333,0.908495575221239,0.1,2.5,30,voxelwise_rft
0.0013333333333333,0.940849557522124,0.1,2.75,30,voxelwise_rft
0.0,0.959811209439528,0.1,3.0,30,voxelwise_rft
0.0013333333333333,0.0,0.25,0.0,30,voxelwise_rft
0.0013333333333333,0.0003579418344519,0.25,0.1,30,voxelwise_rft
0.0013333333333333,1.7897091722595077e-05,0.25,0.25,30,voxelwise_rft
0.0026666666666666,0.000572706935123,0.25,0.5,30,voxelwise_rft
0.0,0.0087427293064876,0.25,0.75,30,voxelwise_rft
0.0013333333333333,0.0512035794183445,0.25,1.0,30,voxelwise_rft
0.0026666666666666,0.1607248322147651,0.25,1.25,30,voxelwise_rft
0.0013333333333333,0.3181387024608501,0.25,1.5,30,voxelwise_rft
0.0013333333333333,0.4683489932885906,0.25,1.75,30,voxelwise_rft
0.0026666666666666,0.5779060402684564,0.25,2.0,30,voxelwise_rft
0.0,0.6503624161073827,0.25,2.25,30,voxelwise_rft
0.0,0.6898791946308724,0.25,2.5,30,voxelwise_rft
0.0,0.712841163310962,0.25,2.75,30,voxelwise_rft
0.0013333333333333,0.7276062639821029,0.25,3.0,30,voxelwise_rft
0.0026666666666666,0.0,0.5,0.0,30,voxelwise_rft
0.0013333333333333,0.0,0.5,0.1,30,voxelwise_rft
0.0026666666666666,8.137715179968701e-05,0.5,0.25,30,voxelwise_rft
0.0,0.0057965571205007,0.5,0.5,30,voxelwise_rft
0.0066666666666666,0.0645508607198748,0.5,0.75,30,voxelwise_rft
0.0026666666666666,0.2167699530516432,0.5,1.0,30,voxelwise_rft
0.0026666666666666,0.3613333333333333,0.5,1.25,30,voxelwise_rft
0.004,0.4487574334898278,0.5,1.5,30,voxelwise_rft
0.0013333333333333,0.4887887323943662,0.5,1.75,30,voxelwise_rft
0.0013333333333333,0.5089389671361503,0.5,2.0,30,voxelwise_rft
0.0026666666666666,0.5176713615023474,0.5,2.25,30,voxelwise_rft
0.004,0.5225414710485132,0.5,2.5,30,voxelwise_rft
0.0,0.5257965571205008,0.5,2.75,30,voxelwise_rft
0.0,0.5284945226917058,0.5,3.0,30,voxelwise_rft
0.0066666666666666,0.0,0.75,0.0,30,voxelwise_rft
0.0053333333333333,3.274853801169591e-05,0.75,0.1,30,voxelwise_rft
0.0066666666666666,0.0010807017543859,0.75,0.25,30,voxelwise_rft
0.0053333333333333,0.0663859649122806,0.75,0.5,30,voxelwise_rft
0.0053333333333333,0.2517567251461988,0.75,0.75,30,voxelwise_rft
0.004,0.3479391812865496,0.75,1.0,30,voxelwise_rft
0.0026666666666666,0.3838456140350877,0.75,1.25,30,voxelwise_rft
0.004,0.40226432748538,0.75,1.5,30,voxelwise_rft
0.008,0.4196210526315789,0.75,1.75,30,voxelwise_rft
0.004,0.4343859649122807,0.75,2.0,30,voxelwise_rft
0.008,0.4488374269005848,0.75,2.25,30,voxelwise_rft
0.0066666666666666,0.4612865497076023,0.75,2.5,30,voxelwise_rft
0.004,0.4719578947368421,0.75,2.75,30,voxelwise_rft
0.0066666666666666,0.4803508771929824,0.75,3.0,30,voxelwise_rft
0.024,3.82043935052531e-06,1.0,0.0,30,voxelwise_rft
0.0186666666666666,6.112702960840496e-05,1.0,0.1,30,voxelwise_rft
0.02,0.0059828080229226,1.0,0.25,30,voxelwise_rft
0.02,0.1540630372492836,1.0,0.5,30,voxelwise_rft
0.02,0.2790028653295129,1.0,0.75,30,voxelwise_rft
0.0213333333333333,0.3237096466093601,1.0,1.0,30,voxelwise_rft
0.02,0.3527602674307545,1.0,1.25,30,voxelwise_rft
0.0253333333333333,0.3746628462273161,1.0,1.5,30,voxelwise_rft
0.0186666666666666,0.391484240687679,1.0,1.75,30,voxelwise_rft
0.016,0.4024794651384909,1.0,2.0,30,voxelwise_rft
0.0213333333333333,0.4110792741165234,1.0,2.25,30,voxelwise_rft
0.0173333333333333,0.4188156638013371,1.0,2.5,30,voxelwise_rft
0.0133333333333333,0.4260783190066857,1.0,2.75,30,voxelwise_rft
0.0146666666666666,0.4333371537726838,1.0,3.0,30,voxelwise_rft
0.032,3.108003108003108e-06,1.25,0.0,30,voxelwise_rft
0.024,0.0001460761460761,1.25,0.1,30,voxelwise_rft
0.016,0.0164413364413364,1.25,0.25,30,voxelwise_rft
0.0186666666666666,0.1831266511266511,1.25,0.5,30,voxelwise_rft
0.0306666666666666,0.2573457653457653,1.25,0.75,30,voxelwise_rft
0.0226666666666666,0.2949494949494949,1.25,1.0,30,voxelwise_rft
0.016,0.3196487956487956,1.25,1.25,30,voxelwise_rft
0.0333333333333333,0.3360932400932401,1.25,1.5,30,voxelwise_rft
0.016,0.348963480963481,1.25,1.75,30,voxelwise_rft
0.016,0.3618679098679099,1.25,2.0,30,voxelwise_rft
0.0253333333333333,0.3745516705516706,1.25,2.25,30,voxelwise_rft
0.0226666666666666,0.3853302253302253,1.25,2.5,30,voxelwise_rft
0.0346666666666666,0.3936876456876457,1.25,2.75,30,voxelwise_rft
0.0146666666666666,0.4013022533022533,1.25,3.0,30,voxelwise_rft
0.036,5.239030779305828e-06,1.5,0.0,30,voxelwise_rft
0.0293333333333333,0.0003641126391617,1.5,0.1,30,voxelwise_rft
0.0306666666666666,0.0327046496398166,1.5,0.25,30,voxelwise_rft
0.048,0.1823208906352325,1.5,0.5,30,voxelwise_rft
0.024,0.2413595284872298,1.5,0.75,30,voxelwise_rft
0.0266666666666666,0.2740615586116568,1.5,1.0,30,voxelwise_rft
0.024,0.295486574983628,1.5,1.25,30,voxelwise_rft
0.028,0.3138624754420432,1.5,1.5,30,voxelwise_rft
0.032,0.3305723641126392,1.5,1.75,30,voxelwise_rft
0.0346666666666666,0.3431591355599213,1.5,2.0,30,voxelwise_rft
0.0226666666666666,0.3531918795022921,1.5,2.25,30,voxelwise_rft
0.0226666666666666,0.3604819908316961,1.5,2.5,30,voxelwise_rft
0.0266666666666666,0.3673320235756385,1.5,2.75,30,voxelwise_rft
0.0226666666666666,0.3741637197118533,1.5,3.0,30,voxelwise_rft
0.04,2.865013774104683e-05,1.75,0.0,30,voxelwise_rft
0.0346666666666666,0.0007272727272727,1.75,0.1,30,voxelwise_rft
0.036,0.0498027548209366,1.75,0.25,30,voxelwise_rft
0.028,0.1736506887052342,1.75,0.5,30,voxelwise_rft
0.036,0.2236848484848484,1.75,0.75,30,voxelwise_rft
0.044,0.2533752066115702,1.75,1.0,30,voxelwise_rft
0.0346666666666666,0.2765752066115702,1.75,1.25,30,voxelwise_rft
0.0346666666666666,0.2936837465564738,1.75,1.5,30,voxelwise_rft
0.0293333333333333,0.3075349862258953,1.75,1.75,30,voxelwise_rft
0.0373333333333333,0.3177035812672176,1.75,2.0,30,voxelwise_rft
0.0346666666666666,0.3279449035812672,1.75,2.25,30,voxelwise_rft
0.0253333333333333,0.3371107438016529,1.75,2.5,30,voxelwise_rft
0.0346666666666666,0.3460319559228649,1.75,2.75,30,voxelwise_rft
0.028,0.3539393939393939,1.75,3.0,30,voxelwise_rft
0.0373333333333333,3.443328550932569e-05,2.0,0.0,30,voxelwise_rft
0.0346666666666666,0.0010062171209947,2.0,0.1,30,voxelwise_rft
0.0386666666666666,0.0593495934959349,2.0,0.25,30,voxelwise_rft
0.036,0.167039693926351,2.0,0.5,30,voxelwise_rft
0.028,0.2133218555714969,2.0,0.75,30,voxelwise_rft
0.0453333333333333,0.2423797226207556,2.0,1.0,30,voxelwise_rft
0.036,0.2645126733620277,2.0,1.25,30,voxelwise_rft
0.0413333333333333,0.2804170253467241,2.0,1.5,30,voxelwise_rft
0.0333333333333333,0.2939799139167862,2.0,1.75,30,voxelwise_rft
0.0306666666666666,0.306961262553802,2.0,2.0,30,voxelwise_rft
0.0386666666666666,0.3178880918220947,2.0,2.25,30,voxelwise_rft
0.0346666666666666,0.3266207556193209,2.0,2.5,30,voxelwise_rft
0.0493333333333333,0.3348885700621712,2.0,2.75,30,voxelwise_rft
0.0346666666666666,0.3417101865136298,2.0,3.0,30,voxelwise_rft
0.036,1.9975031210986267e-05,2.25,0.0,30,voxelwise_rft
0.0386666666666666,0.0015547232625884,2.25,0.1,30,voxelwise_rft
0.052,0.0649288389513108,2.25,0.25,30,voxelwise_rft
0.0213333333333333,0.1598285476487723,2.25,0.5,30,voxelwise_rft
0.044,0.2036803995006242,2.25,0.75,30,voxelwise_rft
0.0413333333333333,0.2316687473990844,2.25,1.0,30,voxelwise_rft
0.032,0.2524710778193924,2.25,1.25,30,voxelwise_rft
0.0453333333333333,0.2700973782771535,2.25,1.5,30,voxelwise_rft
0.0346666666666666,0.2837320016645859,2.25,1.75,30,voxelwise_rft
0.0333333333333333,0.2952326258843112,2.25,2.0,30,voxelwise_rft
0.0346666666666666,0.3042896379525593,2.25,2.25,30,voxelwise_rft
0.0346666666666666,0.3127573866000832,2.25,2.5,30,voxelwise_rft
0.0346666666666666,0.3216129837702871,2.25,2.75,30,voxelwise_rft
0.044,0.3291202663337494,2.25,3.0,30,voxelwise_rft
0.052,1.8985031033223804e-05,2.5,0.0,30,voxelwise_rft
0.0573333333333333,0.0019700620664476,2.5,0.1,30,voxelwise_rft
0.0426666666666666,0.0690456370938298,2.5,0.25,30,voxelwise_rft
0.044,0.1528002920774005,2.5,0.5,30,voxelwise_rft
0.0426666666666666,0.1950010952902519,2.5,0.75,30,voxelwise_rft
0.0373333333333333,0.2219612997444323,2.5,1.0,30,voxelwise_rft
0.0306666666666666,0.2432493610806863,2.5,1.25,30,voxelwise_rft
0.0373333333333333,0.2601431179262505,2.5,1.5,30,voxelwise_rft
0.0306666666666666,0.272959474260679,2.5,1.75,30,voxelwise_rft
0.0426666666666666,0.2852413289521723,2.5,2.0,30,voxelwise_rft
0.032,0.2950901788974078,2.5,2.25,30,voxelwise_rft
0.0413333333333333,0.3044614822928075,2.5,2.5,30,voxelwise_rft
0.0426666666666666,0.3122132165023731,2.5,2.75,30,voxelwise_rft
0.0373333333333333,0.3198787878787879,2.5,3.0,30,voxelwise_rft
0.04,9.862311879602946e-05,2.75,0.0,30,voxelwise_rft
0.0373333333333333,0.0026115914185078,2.75,0.1,30,voxelwise_rft
0.0506666666666666,0.0668997758565481,2.75,0.25,30,voxelwise_rft
0.0373333333333333,0.146474543707973,2.75,0.5,30,voxelwise_rft
0.0506666666666666,0.1866372078130003,2.75,0.75,30,voxelwise_rft
0.0293333333333333,0.2134012167787383,2.75,1.0,30,voxelwise_rft
0.0386666666666666,0.2331886007044508,2.75,1.25,30,voxelwise_rft
0.0373333333333333,0.2486813960934998,2.75,1.5,30,voxelwise_rft
0.032,0.2632302273455011,2.75,1.75,30,voxelwise_rft
0.0426666666666666,0.2747832212616074,2.75,2.0,30,voxelwise_rft
0.0386666666666666,0.284885046429715,2.75,2.25,30,voxelwise_rft
0.028,0.2927774575728465,2.75,2.5,30,voxelwise_rft
0.032,0.3012180595581172,2.75,2.75,30,voxelwise_rft
0.0466666666666666,0.3080384245917387,2.75,3.0,30,voxelwise_rft
0.0266666666666666,5.2038161318300087e-05,3.0,0.0,30,voxelwise_rft
0.0373333333333333,0.003176640647586,3.0,0.1,30,voxelwise_rft
0.04,0.0680265972824515,3.0,0.25,30,voxelwise_rft
0.0413333333333333,0.1426296617519514,3.0,0.5,30,voxelwise_rft
0.04,0.1828089043076033,3.0,0.75,30,voxelwise_rft
0.0493333333333333,0.2098930326684012,3.0,1.0,30,voxelwise_rft
0.0346666666666666,0.229281295172015,3.0,1.25,30,voxelwise_rft
0.0333333333333333,0.2466123156981786,3.0,1.5,30,voxelwise_rft
0.0386666666666666,0.2597259323503902,3.0,1.75,30,voxelwise_rft
0.0346666666666666,0.271634576467187,3.0,2.0,30,voxelwise_rft
0.0533333333333333,0.2815900549291703,3.0,2.25,30,voxelwise_rft
0.0386666666666666,0.2904585140213934,3.0,2.5,30,voxelwise_rft
0.052,0.2990320901994796,3.0,2.75,30,voxelwise_rft
0.0253333333333333,0.3058548713501012,3.0,3.0,30,voxelwise_rft
0.0013333333333333,0.0,0.0,0.0,45,voxelwise_rft
0.0013333333333333,0.0,0.0,0.1,45,voxelwise_rft
0.0013333333333333,0.0007551622418879,0.0,0.25,45,voxelwise_rft
0.0013333333333333,0.0048377581120943,0.0,0.5,45,voxelwise_rft
0.0013333333333333,0.0507728613569321,0.0,0.75,45,voxelwise_rft
0.0,0.2309734513274336,0.0,1.0,45,voxelwise_rft
0.004,0.5146902654867256,0.0,1.25,45,voxelwise_rft
0.0013333333333333,0.7461356932153392,0.0,1.5,45,voxelwise_rft
0.0026666666666666,0.8717522123893805,0.0,1.75,45,voxelwise_rft
0.0026666666666666,0.9340294985250738,0.0,2.0,45,voxelwise_rft
0.0,0.960094395280236,0.0,2.25,45,voxelwise_rft
0.0,0.975716814159292,0.0,2.5,45,voxelwise_rft
0.0,0.9845545722713862,0.0,2.75,45,voxelwise_rft
0.004,0.9890501474926252,0.0,3.0,45,voxelwise_rft
0.004,0.0,0.1,0.0,45,voxelwise_rft
0.0026666666666666,0.0007787610619469,0.1,0.1,45,voxelwise_rft
0.0,3.5398230088495574e-05,0.1,0.25,45,voxelwise_rft
0.0,0.0036106194690265,0.1,0.5,45,voxelwise_rft
0.0053333333333333,0.0520353982300884,0.1,0.75,45,voxelwise_rft
0.004,0.2329085545722713,0.1,1.0,45,voxelwise_rft
0.004,0.5158230088495575,0.1,1.25,45,voxelwise_rft
0.0013333333333333,0.7427138643067847,0.1,1.5,45,voxelwise_rft
0.0,0.87176401179941,0.1,1.75,45,voxelwise_rft
0.004,0.9341710914454276,0.1,2.0,45,voxelwise_rft
0.0026666666666666,0.960283185840708,0.1,2.25,45,voxelwise_rft
0.0,0.9750678466076697,0.1,2.5,45,voxelwise_rft
0.0013333333333333,0.9843657817109144,0.1,2.75,45,voxelwise_rft
0.0,0.9893451327433628,0.1,3.0,45,voxelwise_rft
0.0013333333333333,0.0,0.25,0.0,45,voxelwise_rft
0.0013333333333333,0.00048322147651,0.25,0.1,45,voxelwise_rft
0.0013333333333333,0.0004563758389261,0.25,0.25,45,voxelwise_rft
0.0053333333333333,0.0034362416107382,0.25,0.5,45,voxelwise_rft
0.004,0.0376196868008948,0.25,0.75,45,voxelwise_rft
0.0053333333333333,0.178317673378076,0.25,1.0,45,voxelwise_rft
0.0,0.3920805369127517,0.25,1.25,45,voxelwise_rft
0.0026666666666666,0.562917225950783,0.25,1.5,45,voxelwise_rft
0.0,0.6614228187919464,0.25,1.75,45,voxelwise_rft
0.004,0.7086353467561521,0.25,2.0,45,voxelwise_rft
0.0026666666666666,0.7285727069351231,0.25,2.25,45,voxelwise_rft
0.0,0.7406353467561521,0.25,2.5,45,voxelwise_rft
0.004,0.7461387024608499,0.25,2.75,45,voxelwise_rft
0.0013333333333333,0.750076062639821,0.25,3.0,45,voxelwise_rft
0.0026666666666666,0.0,0.5,0.0,45,voxelwise_rft
0.0,1.2519561815336464e-05,0.5,0.1,45,voxelwise_rft
0.0013333333333333,0.0003818466353677,0.5,0.25,45,voxelwise_rft
0.004,0.0265164319248826,0.5,0.5,45,voxelwise_rft
0.0013333333333333,0.1907292644757433,0.5,0.75,45,voxelwise_rft
0.0013333333333333,0.3862159624413146,0.5,1.0,45,voxelwise_rft
0.0013333333333333,0.4770391236306729,0.5,1.25,45,voxelwise_rft
0.0053333333333333,0.5085758998435055,0.5,1.5,45,voxelwise_rft
0.004,0.5202879499217528,0.5,1.75,45,voxelwise_rft
0.0013333333333333,0.5250766823161189,0.5,2.0,45,voxelwise_rft
0.0013333333333333,0.5284945226917058,0.5,2.25,45,voxelwise_rft
0.0,0.5306917057902975,0.5,2.5,45,voxelwise_rft
0.004,0.5341658841940532,0.5,2.75,45,voxelwise_rft
0.0013333333333333,0.5377402190923318,0.5,3.0,45,voxelwise_rft
0.008,4.678362573099415e-06,0.75,0.0,45,voxelwise_rft
0.012,4.210526315789474e-05,0.75,0.1,45,voxelwise_rft
0.0026666666666666,0.0052631578947368,0.75,0.25,45,voxelwise_rft
0.0066666666666666,0.1788678362573099,0.75,0.5,45,voxelwise_rft
0.012,0.3428023391812865,0.75,0.75,45,voxelwise_rft
0.008,0.3888701754385965,0.75,1.0,45,voxelwise_rft
0.0066666666666666,0.4109660818713451,0.75,1.25,45,voxelwise_rft
0.008,0.4317099415204678,0.75,1.5,45,voxelwise_rft
0.0026666666666666,0.4503064327485379,0.75,1.75,45,voxelwise_rft
0.0106666666666666,0.4658666666666666,0.75,2.0,45,voxelwise_rft
0.0066666666666666,0.4775859649122806,0.75,2.25,45,voxelwise_rft
0.008,0.4882058479532164,0.75,2.5,45,voxelwise_rft
0.008,0.4960187134502923,0.75,2.75,45,voxelwise_rft
0.0066666666666666,0.5026105263157895,0.75,3.0,45,voxelwise_rft
0.0173333333333333,3.82043935052531e-06,1.0,0.0,45,voxelwise_rft
0.012,0.0001757402101241,1.0,0.1,45,voxelwise_rft
0.0093333333333333,0.0246150907354345,1.0,0.25,45,voxelwise_rft
0.016,0.2450200573065902,1.0,0.5,45,voxelwise_rft
0.0186666666666666,0.3207106017191977,1.0,0.75,45,voxelwise_rft
0.0186666666666666,0.3567144221585482,1.0,1.0,45,voxelwise_rft
0.0093333333333333,0.3843018147086914,1.0,1.25,45,voxelwise_rft
0.012,0.4004240687679083,1.0,1.5,45,voxelwise_rft
0.012,0.4124240687679083,1.0,1.75,45,voxelwise_rft
0.0186666666666666,0.4216542502387774,1.0,2.0,45,voxelwise_rft
0.016,0.4305482330468004,1.0,2.25,45,voxelwise_rft
0.0133333333333333,0.4400955109837631,1.0,2.5,45,voxelwise_rft
0.0093333333333333,0.4490085959885386,1.0,2.75,45,voxelwise_rft
0.0186666666666666,0.4575663801337154,1.0,3.0,45,voxelwise_rft
0.0186666666666666,6.216006216006216e-06,1.25,0.0,45,voxelwise_rft
0.024,0.0005066045066045,1.25,0.1,45,voxelwise_rft
0.0266666666666666,0.0554063714063714,1.25,0.25,45,voxelwise_rft
0.0173333333333333,0.235073815073815,1.25,0.5,45,voxelwise_rft
0.0213333333333333,0.2921212121212121,1.25,0.75,45,voxelwise_rft
0.0266666666666666,0.3231173271173271,1.25,1.0,45,voxelwise_rft
0.02,0.3422315462315463,1.25,1.25,45,voxelwise_rft
0.0213333333333333,0.3590334110334111,1.25,1.5,45,voxelwise_rft
0.024,0.3746013986013986,1.25,1.75,45,voxelwise_rft
0.0333333333333333,0.3885656565656565,1.25,2.0,45,voxelwise_rft
0.0306666666666666,0.3995369075369075,1.25,2.25,45,voxelwise_rft
0.0133333333333333,0.407080031080031,1.25,2.5,45,voxelwise_rft
0.0173333333333333,0.4132369852369852,1.25,2.75,45,voxelwise_rft
0.02,0.4193131313131313,1.25,3.0,45,voxelwise_rft
0.028,4.453176162409953e-05,1.5,0.0,45,voxelwise_rft
0.0146666666666666,0.0010949574328749,1.5,0.1,45,voxelwise_rft
0.0306666666666666,0.0836699410609037,1.5,0.25,45,voxelwise_rft
0.036,0.2233425016371971,1.5,0.5,45,voxelwise_rft
0.028,0.2710543549443353,1.5,0.75,45,voxelwise_rft
0.0306666666666666,0.2993451211525867,1.5,1.0,45,voxelwise_rft
0.024,0.3220746561886051,1.5,1.25,45,voxelwise_rft
0.024,0.3398559266535691,1.5,1.5,45,voxelwise_rft
0.0253333333333333,0.3536188605108055,1.5,1.75,45,voxelwise_rft
0.0253333333333333,0.3633922724296005,1.5,2.0,45,voxelwise_rft
0.0186666666666666,0.3719030779305828,1.5,2.25,45,voxelwise_rft
0.0213333333333333,0.3803012442698101,1.5,2.5,45,voxelwise_rft
0.028,0.3881755075311068,1.5,2.75,45,voxelwise_rft
0.0226666666666666,0.3952272429600524,1.5,3.0,45,voxelwise_rft
0.032,2.865013774104683e-05,1.75,0.0,45,voxelwise_rft
0.0413333333333333,0.002060606060606,1.75,0.1,45,voxelwise_rft
0.0386666666666666,0.0999360881542699,1.75,0.25,45,voxelwise_rft
0.0426666666666666,0.2065123966942149,1.75,0.5,45,voxelwise_rft
0.0373333333333333,0.2505873278236915,1.75,0.75,45,voxelwise_rft
0.0346666666666666,0.2802666666666666,1.75,1.0,45,voxelwise_rft
0.0253333333333333,0.3005730027548209,1.75,1.25,45,voxelwise_rft
0.0413333333333333,0.3150633608815427,1.75,1.5,45,voxelwise_rft
0.036,0.3279206611570248,1.75,1.75,45,voxelwise_rft
0.0293333333333333,0.3403526170798898,1.75,2.0,45,voxelwise_rft
0.0266666666666666,0.3514931129476584,1.75,2.25,45,voxelwise_rft
0.0386666666666666,0.3604011019283746,1.75,2.5,45,voxelwise_rft
0.0333333333333333,0.3684650137741047,1.75,2.75,45,voxelwise_rft
0.036,0.3755173553719008,1.75,3.0,45,voxelwise_rft
0.028,4.3998087039693935e-05,2.0,0.0,45,voxelwise_rft
0.0346666666666666,0.0032252510760401,2.0,0.1,45,voxelwise_rft
0.0253333333333333,0.1043749402199904,2.0,0.25,45,voxelwise_rft
0.0346666666666666,0.1968417025346724,2.0,0.5,45,voxelwise_rft
0.036,0.239716881874701,2.0,0.75,45,voxelwise_rft
0.0386666666666666,0.2672941176470588,2.0,1.0,45,voxelwise_rft
0.032,0.2873859397417503,2.0,1.25,45,voxelwise_rft
0.0306666666666666,0.3031678622668579,2.0,1.5,45,voxelwise_rft
0.052,0.3181501673840267,2.0,1.75,45,voxelwise_rft
0.0333333333333333,0.329585844093735,2.0,2.0,45,voxelwise_rft
0.0346666666666666,0.3393208990913439,2.0,2.25,45,voxelwise_rft
0.0213333333333333,0.3471449067431851,2.0,2.5,45,voxelwise_rft
0.0466666666666666,0.3542974653275945,2.0,2.75,45,voxelwise_rft
0.036,0.3612625538020086,2.0,3.0,45,voxelwise_rft
0.0333333333333333,5.99250936329588e-05,2.25,0.0,45,voxelwise_rft
0.036,0.0048605909280066,2.25,0.1,45,voxelwise_rft
0.0306666666666666,0.1055280898876404,2.25,0.25,45,voxelwise_rft
0.0493333333333333,0.1873674573449854,2.25,0.5,45,voxelwise_rft
0.028,0.2290004161464835,2.25,0.75,45,voxelwise_rft
0.036,0.2552625884311277,2.25,1.0,45,voxelwise_rft
0.0373333333333333,0.2756138160632542,2.25,1.25,45,voxelwise_rft
0.032,0.2923445692883895,2.25,1.5,45,voxelwise_rft
0.0466666666666666,0.3050054099042862,2.25,1.75,45,voxelwise_rft
0.0293333333333333,0.3152326258843113,2.25,2.0,45,voxelwise_rft
0.0373333333333333,0.3258094049105285,2.25,2.25,45,voxelwise_rft
0.024,0.334535164377861,2.25,2.5,45,voxelwise_rft
0.028,0.3437819392426134,2.25,2.75,45,voxelwise_rft
0.0373333333333333,0.3513075322513525,2.25,3.0,45,voxelwise_rft
0.0373333333333333,2.482657904344651e-05,2.5,0.0,45,voxelwise_rft
0.0346666666666666,0.0068258488499452,2.5,0.1,45,voxelwise_rft
0.0506666666666666,0.1017816721431179,2.5,0.25,45,voxelwise_rft
0.0306666666666666,0.1797809419496166,2.5,0.5,45,voxelwise_rft
0.0333333333333333,0.2193442862358525,2.5,0.75,45,voxelwise_rft
0.0306666666666666,0.2463132530120481,2.5,1.0,45,voxelwise_rft
0.0226666666666666,0.2654136546184739,2.5,1.25,45,voxelwise_rft
0.0453333333333333,0.2813362541073385,2.5,1.5,45,voxelwise_rft
0.036,0.2948258488499453,2.5,1.75,45,voxelwise_rft
0.04,0.307503468419131,2.5,2.0,45,voxelwise_rft
0.04,0.3168601679445053,2.5,2.25,45,voxelwise_rft
0.0333333333333333,0.3252822197882439,2.5,2.5,45,voxelwise_rft
0.0346666666666666,0.3324176706827309,2.5,2.75,45,voxelwise_rft
0.0266666666666666,0.3392259948886455,2.5,3.0,45,voxelwise_rft
0.0293333333333333,3.073967339097022e-05,2.75,0.0,45,voxelwise_rft
0.0493333333333333,0.0070598783221261,2.75,0.1,45,voxelwise_rft
0.0453333333333333,0.0981428113992955,2.75,0.25,45,voxelwise_rft
0.0413333333333333,0.1719551713096381,2.75,0.5,45,voxelwise_rft
0.024,0.2098661543387768,2.75,0.75,45,voxelwise_rft
0.0386666666666666,0.2354530899775856,2.75,1.0,45,voxelwise_rft
0.0373333333333333,0.2547294268331732,2.75,1.25,45,voxelwise_rft
0.0346666666666666,0.2707524815882164,2.75,1.5,45,voxelwise_rft
0.036,0.2845328210054434,2.75,1.75,45,voxelwise_rft
0.04,0.295135446685879,2.75,2.0,45,voxelwise_rft
0.0426666666666666,0.3044534101825168,2.75,2.25,45,voxelwise_rft
0.0373333333333333,0.314209414024976,2.75,2.5,45,voxelwise_rft
0.0386666666666666,0.321950688440602,2.75,2.75,45,voxelwise_rft
0.0373333333333333,0.3299058597502401,2.75,3.0,45,voxelwise_rft
0.044,4.7412546978895634e-05,3.0,0.0,45,voxelwise_rft
0.0373333333333333,0.0083607979184735,3.0,0.1,45,voxelwise_rft
0.0453333333333333,0.0962590344030066,3.0,0.25,45,voxelwise_rft
0.0426666666666666,0.1680219716681121,3.0,0.5,45,voxelwise_rft
0.0333333333333333,0.205918473547268,3.0,0.75,45,voxelwise_rft
0.0253333333333333,0.2321364556230124,3.0,1.0,45,voxelwise_rft
0.0373333333333333,0.2525967042497832,3.0,1.25,45,voxelwise_rft
0.0413333333333333,0.2669014165943914,3.0,1.5,45,voxelwise_rft
0.036,0.2805446660884649,3.0,1.75,45,voxelwise_rft
0.036,0.2929829430471234,3.0,2.0,45,voxelwise_rft
0.024,0.3026238797340271,3.0,2.25,45,voxelwise_rft
0.0266666666666666,0.3112413992483376,3.0,2.5,45,voxelwise_rft
0.032,0.3197455912113328,3.0,2.75,45,voxelwise_rft
0.0293333333333333,0.326259612604799,3.0,3.0,45,voxelwise_rft
0.0026666666666666,0.0,0.0,0.0,60,voxelwise_rft
0.0026666666666666,0.0006725663716814,0.0,0.1,60,voxelwise_rft
0.008,0.0008377581120943,0.0,0.25,60,voxelwise_rft
0.0,0.0100412979351032,0.0,0.5,60,voxelwise_rft
0.0013333333333333,0.1197994100294985,0.0,0.75,60,voxelwise_rft
0.0026666666666666,0.4340884955752213,0.0,1.0,60,voxelwise_rft
0.0026666666666666,0.7331799410029498,0.0,1.25,60,voxelwise_rft
0.0026666666666666,0.8876460176991151,0.0,1.5,60,voxelwise_rft
0.004,0.9487669616519172,0.0,1.75,60,voxelwise_rft
0.004,0.9739941002949852,0.0,2.0,60,voxelwise_rft
0.008,0.9847197640117992,0.0,2.25,60,voxelwise_rft
0.0013333333333333,0.9901238938053096,0.0,2.5,60,voxelwise_rft
0.004,0.9930383480825958,0.0,2.75,60,voxelwise_rft
0.0,0.9949026548672568,0.0,3.0,60,voxelwise_rft
