fwer,sensitivity,sm_sigma,snr,n,method,distribution
0.02266666666666667,0.3496016096579477,2.25,0.75,20,Bonferroni,normal
0.010666666666666666,0.39324480214621055,2.25,1.0,20,Bonferroni,normal
0.009333333333333334,0.426280348759222,2.25,1.25,20,Bonferroni,normal
0.013333333333333334,0.4535801475519785,2.25,1.5,20,Bonferroni,normal
0.018666666666666668,0.4749242119382964,2.25,1.75,20,Bonferroni,normal
0.008,0.4926733735747821,2.25,2.0,20,Bonferroni,normal
0.017333333333333333,0.5076109993293092,2.25,2.25,20,Bonferroni,normal
0.014666666666666666,0.5213199195171027,2.25,2.5,20,Bonferroni,normal
0.018666666666666668,0.5353319919517103,2.25,2.75,20,Bonferroni,normal
0.021333333333333333,0.5487511737089201,2.25,3.0,20,Bonferroni,normal
0.017333333333333333,1.1883541295306002e-05,2.5,0.0,20,Bonferroni,normal
0.016,0.0041734997029114675,2.5,0.1,20,Bonferroni,normal
0.017333333333333333,0.1347617349970291,2.5,0.25,20,Bonferroni,normal
0.018666666666666668,0.2682281639928699,2.5,0.5,20,Bonferroni,normal
0.012,0.33418894830659535,2.5,0.75,20,Bonferroni,normal
0.009333333333333334,0.378562091503268,2.5,1.0,20,Bonferroni,normal
0.018666666666666668,0.4131764705882353,2.5,1.25,20,Bonferroni,normal
0.016,0.437513963161022,2.5,1.5,20,Bonferroni,normal
0.016,0.4592822341057636,2.5,1.75,20,Bonferroni,normal
0.012,0.4787855020796198,2.5,2.0,20,Bonferroni,normal
0.016,0.4960689245395128,2.5,2.25,20,Bonferroni,normal
0.014666666666666666,0.5110612002376709,2.5,2.5,20,Bonferroni,normal
0.016,0.5237765894236482,2.5,2.75,20,Bonferroni,normal
0.016,0.5333571004159239,2.5,3.0,20,Bonferroni,normal
0.014666666666666666,4.508856682769726e-05,2.75,0.0,20,Bonferroni,normal
0.014666666666666666,0.004852388620504563,2.75,0.1,20,Bonferroni,normal
0.014666666666666666,0.13198497047772412,2.75,0.25,20,Bonferroni,normal
0.005333333333333333,0.26131615673644654,2.75,0.5,20,Bonferroni,normal
0.009333333333333334,0.3269522275899088,2.75,0.75,20,Bonferroni,normal
0.014666666666666666,0.3707053140096618,2.75,1.0,20,Bonferroni,normal
0.008,0.4043650026838433,2.75,1.25,20,Bonferroni,normal
0.008,0.4323048845947397,2.75,1.5,20,Bonferroni,normal
0.006666666666666667,0.4547804616210414,2.75,1.75,20,Bonferroni,normal
0.017333333333333333,0.47331615673644667,2.75,2.0,20,Bonferroni,normal
0.014666666666666666,0.4891723027375202,2.75,2.25,20,Bonferroni,normal
0.009333333333333334,0.5034095544820183,2.75,2.5,20,Bonferroni,normal
0.010666666666666666,0.5168438003220611,2.75,2.75,20,Bonferroni,normal
0.009333333333333334,0.5301857219538377,2.75,3.0,20,Bonferroni,normal
0.012,3.915810083210964e-06,3.0,0.0,20,Bonferroni,normal
0.010666666666666666,0.005051395007342144,3.0,0.1,20,Bonferroni,normal
0.012,0.13072540381791484,3.0,0.25,20,Bonferroni,normal
0.006666666666666667,0.2566696035242291,3.0,0.5,20,Bonferroni,normal
0.017333333333333333,0.3220930004894763,3.0,0.75,20,Bonferroni,normal
0.010666666666666666,0.36755163974547234,3.0,1.0,20,Bonferroni,normal
0.009333333333333334,0.4002466960352423,3.0,1.25,20,Bonferroni,normal
0.010666666666666666,0.42940773372491436,3.0,1.5,20,Bonferroni,normal
0.005333333333333333,0.45095252080274106,3.0,1.75,20,Bonferroni,normal
0.012,0.4698737151248165,3.0,2.0,20,Bonferroni,normal
0.005333333333333333,0.4882682329907,3.0,2.25,20,Bonferroni,normal
0.0026666666666666666,0.5031953010279001,3.0,2.5,20,Bonferroni,normal
0.012,0.51770729319628,3.0,2.75,20,Bonferroni,normal
0.008,0.5289241311796379,3.0,3.0,20,Bonferroni,normal
0.03866666666666667,0.0,0.0,0.0,30,Bonferroni,normal
0.050666666666666665,3.5398230088495574e-05,0.0,0.1,30,Bonferroni,normal
0.056,0.0005073746312684366,0.0,0.25,30,Bonferroni,normal
0.04133333333333333,0.02051917404129793,0.0,0.5,30,Bonferroni,normal
0.037333333333333336,0.18353982300884958,0.0,0.75,30,Bonferroni,normal
0.04533333333333334,0.5857227138643067,0.0,1.0,30,Bonferroni,normal
0.030666666666666665,0.9091799410029499,0.0,1.25,30,Bonferroni,normal
0.050666666666666665,0.9926961651917403,0.0,1.5,30,Bonferroni,normal
0.06133333333333333,0.999787610619469,0.0,1.75,30,Bonferroni,normal
0.050666666666666665,1.0,0.0,2.0,30,Bonferroni,normal
0.050666666666666665,1.0,0.0,2.25,30,Bonferroni,normal
0.044,1.0,0.0,2.5,30,Bonferroni,normal
0.052,1.0,0.0,2.75,30,Bonferroni,normal
0.04533333333333334,1.0,0.0,3.0,30,Bonferroni,normal
0.04933333333333333,1.1799410029498525e-05,0.1,0.0,30,Bonferroni,normal
0.048,8.259587020648968e-05,0.1,0.1,30,Bonferroni,normal
0.044,0.0006961651917404128,0.1,0.25,30,Bonferroni,normal
0.052,0.02110914454277286,0.1,0.5,30,Bonferroni,normal
0.048,0.1776047197640118,0.1,0.75,30,Bonferroni,normal
0.06266666666666666,0.5847433628318585,0.1,1.0,30,Bonferroni,normal
0.04533333333333334,0.9096519174041299,0.1,1.25,30,Bonferroni,normal
0.04666666666666667,0.9933333333333332,0.1,1.5,30,Bonferroni,normal
0.05733333333333333,0.9997994100294985,0.1,1.75,30,Bonferroni,normal
0.04666666666666667,1.0,0.1,2.0,30,Bonferroni,normal
0.05466666666666667,1.0,0.1,2.25,30,Bonferroni,normal
0.042666666666666665,1.0,0.1,2.5,30,Bonferroni,normal
0.056,1.0,0.1,2.75,30,Bonferroni,normal
0.050666666666666665,1.0,0.1,3.0,30,Bonferroni,normal
0.04933333333333333,0.0,0.25,0.0,30,Bonferroni,normal
0.048,5.899705014749262e-05,0.25,0.1,30,Bonferroni,normal
0.044,0.0006961651917404128,0.25,0.25,30,Bonferroni,normal
0.04666666666666667,0.02016519174041298,0.25,0.5,30,Bonferroni,normal
0.04533333333333334,0.18048377581120947,0.25,0.75,30,Bonferroni,normal
0.04,0.5899115044247787,0.25,1.0,30,Bonferroni,normal
0.04533333333333334,0.9088849557522123,0.25,1.25,30,Bonferroni,normal
0.048,0.992660766961652,0.25,1.5,30,Bonferroni,normal
0.03866666666666667,0.999787610619469,0.25,1.75,30,Bonferroni,normal
0.05333333333333334,1.0,0.25,2.0,30,Bonferroni,normal
0.052,1.0,0.25,2.25,30,Bonferroni,normal
0.04133333333333333,1.0,0.25,2.5,30,Bonferroni,normal
0.04666666666666667,1.0,0.25,2.75,30,Bonferroni,normal
0.04666666666666667,1.0,0.25,3.0,30,Bonferroni,normal
0.050666666666666665,2.3668639053254438e-05,0.5,0.0,30,Bonferroni,normal
0.04133333333333333,7.889546351084812e-05,0.5,0.1,30,Bonferroni,normal
0.03333333333333333,0.003037475345167653,0.5,0.25,30,Bonferroni,normal
0.04533333333333334,0.12025246548323472,0.5,0.5,30,Bonferroni,normal
0.06133333333333333,0.507163708086785,0.5,0.75,30,Bonferroni,normal
0.04933333333333333,0.6550295857988165,0.5,1.0,30,Bonferroni,normal
0.04666666666666667,0.6683865877712033,0.5,1.25,30,Bonferroni,normal
0.05333333333333334,0.6695226824457594,0.5,1.5,30,Bonferroni,normal
0.05466666666666667,0.6708402366863905,0.5,1.75,30,Bonferroni,normal
0.050666666666666665,0.6730335305719921,0.5,2.0,30,Bonferroni,normal
0.048,0.6767889546351085,0.5,2.25,30,Bonferroni,normal
0.03866666666666667,0.6832347140039448,0.5,2.5,30,Bonferroni,normal
0.048,0.6921577909270217,0.5,2.75,30,Bonferroni,normal
0.029333333333333333,0.7021065088757396,0.5,3.0,30,Bonferroni,normal
0.056,2.5039123630672928e-05,0.75,0.0,30,Bonferroni,normal
0.036,0.0002754303599374022,0.75,0.1,30,Bonferroni,normal
0.036,0.03442879499217527,0.75,0.25,30,Bonferroni,normal
0.048,0.4291017214397496,0.75,0.5,30,Bonferroni,normal
0.04,0.52679186228482,0.75,0.75,30,Bonferroni,normal
0.04,0.5596118935837245,0.75,1.0,30,Bonferroni,normal
0.03333333333333333,0.5943035993740219,0.75,1.25,30,Bonferroni,normal
0.04666666666666667,0.6245633802816901,0.75,1.5,30,Bonferroni,normal
0.04533333333333334,0.6459655712050079,0.75,1.75,30,Bonferroni,normal
0.048,0.6622597809076682,0.75,2.0,30,Bonferroni,normal
0.050666666666666665,0.6742284820031299,0.75,2.25,30,Bonferroni,normal
0.03866666666666667,0.6831173708920187,0.75,2.5,30,Bonferroni,normal
0.048,0.6898904538341157,0.75,2.75,30,Bonferroni,normal
0.05333333333333334,0.6948669796557121,0.75,3.0,30,Bonferroni,normal
0.050666666666666665,2.0434227330779053e-05,1.0,0.0,30,Bonferroni,normal
0.032,0.0007969348659003831,1.0,0.1,30,Bonferroni,normal
0.04133333333333333,0.10627330779054918,1.0,0.25,30,Bonferroni,normal
0.029333333333333333,0.4080102171136654,1.0,0.5,30,Bonferroni,normal
0.036,0.47592848020434225,1.0,0.75,30,Bonferroni,normal
0.04133333333333333,0.521624521072797,1.0,1.0,30,Bonferroni,normal
0.037333333333333336,0.546074074074074,1.0,1.25,30,Bonferroni,normal
0.036,0.5620127713920817,1.0,1.5,30,Bonferroni,normal
0.037333333333333336,0.5771392081736909,1.0,1.75,30,Bonferroni,normal
0.04,0.5928122605363985,1.0,2.0,30,Bonferroni,normal
0.037333333333333336,0.6088837803320561,1.0,2.25,30,Bonferroni,normal
0.058666666666666666,0.6247611749680715,1.0,2.5,30,Bonferroni,normal
0.04533333333333334,0.636669220945083,1.0,2.75,30,Bonferroni,normal
0.044,0.6462835249042146,1.0,3.0,30,Bonferroni,normal
0.03333333333333333,2.2753128555176338e-05,1.25,0.0,30,Bonferroni,normal
0.034666666666666665,0.001970420932878271,1.25,0.1,30,Bonferroni,normal
0.042666666666666665,0.18734926052332196,1.25,0.25,30,Bonferroni,normal
0.03866666666666667,0.39841638225255976,1.25,0.5,30,Bonferroni,normal
0.03866666666666667,0.46891467576791807,1.25,0.75,30,Bonferroni,normal
0.037333333333333336,0.5043003412969284,1.25,1.0,30,Bonferroni,normal
0.034666666666666665,0.5348850967007963,1.25,1.25,30,Bonferroni,normal
0.04133333333333333,0.5629032992036406,1.25,1.5,30,Bonferroni,normal
0.024,0.5856427758816837,1.25,1.75,30,Bonferroni,normal
0.04,0.5999044368600682,1.25,2.0,30,Bonferroni,normal
0.034666666666666665,0.6106666666666667,1.25,2.25,30,Bonferroni,normal
0.03866666666666667,0.6198998862343572,1.25,2.5,30,Bonferroni,normal
0.025333333333333333,0.6286052332195677,1.25,2.75,30,Bonferroni,normal
0.03333333333333333,0.6379021615472127,1.25,3.0,30,Bonferroni,normal
0.036,0.0,1.5,0.0,30,Bonferroni,normal
0.028,0.003898338220918866,1.5,0.1,30,Bonferroni,normal
0.028,0.21634408602150537,1.5,0.25,30,Bonferroni,normal
0.02,0.37573020527859247,1.5,0.5,30,Bonferroni,normal
0.02266666666666667,0.4379941348973606,1.5,0.75,30,Bonferroni,normal
0.028,0.48186901270772237,1.5,1.0,30,Bonferroni,normal
0.02666666666666667,0.5152570869990225,1.5,1.25,30,Bonferroni,normal
0.024,0.5359100684261975,1.5,1.5,30,Bonferroni,normal
0.014666666666666666,0.5520078201368523,1.5,1.75,30,Bonferroni,normal
0.037333333333333336,0.5684301075268818,1.5,2.0,30,Bonferroni,normal
0.036,0.5827135874877812,1.5,2.25,30,Bonferroni,normal
0.02666666666666667,0.5957575757575759,1.5,2.5,30,Bonferroni,normal
0.028,0.6076363636363639,1.5,2.75,30,Bonferroni,normal
0.030666666666666665,0.6203597262952103,1.5,3.0,30,Bonferroni,normal
0.024,9.97506234413965e-06,1.75,0.0,30,Bonferroni,normal
0.042666666666666665,0.007554447215295095,1.75,0.1,30,Bonferroni,normal
0.02666666666666667,0.21070324189526185,1.75,0.25,30,Bonferroni,normal
0.025333333333333333,0.34822610141313387,1.75,0.5,30,Bonferroni,normal
0.021333333333333333,0.41024106400665006,1.75,0.75,30,Bonferroni,normal
0.018666666666666668,0.45234247714048204,1.75,1.0,30,Bonferroni,normal
0.02,0.4796109725685786,1.75,1.25,30,Bonferroni,normal
0.02266666666666667,0.5028329177057357,1.75,1.5,30,Bonferroni,normal
0.014666666666666666,0.5235743973399833,1.75,1.75,30,Bonferroni,normal
0.012,0.5422377389858687,1.75,2.0,30,Bonferroni,normal
0.016,0.557270157938487,1.75,2.25,30,Bonferroni,normal
0.030666666666666665,0.5697622610141313,1.75,2.5,30,Bonferroni,normal
0.02,0.581190357439734,1.75,2.75,30,Bonferroni,normal
0.018666666666666668,0.5908362427265171,1.75,3.0,30,Bonferroni,normal
0.018666666666666668,3.051106025934401e-06,2.0,0.0,30,Bonferroni,normal
0.024,0.011090770404271548,2.0,0.1,30,Bonferroni,normal
0.03333333333333333,0.21581693363844398,2.0,0.25,30,Bonferroni,normal
0.012,0.3472341723874905,2.0,0.5,30,Bonferroni,normal
0.02,0.41231121281464533,2.0,0.75,30,Bonferroni,normal
0.017333333333333333,0.4528787185354691,2.0,1.0,30,Bonferroni,normal
0.024,0.48603508771929826,2.0,1.25,30,Bonferroni,normal
0.021333333333333333,0.5130861937452327,2.0,1.5,30,Bonferroni,normal
0.028,0.5334828375286041,2.0,1.75,30,Bonferroni,normal
0.012,0.54986117467582,2.0,2.0,30,Bonferroni,normal
0.025333333333333333,0.5633409610983982,2.0,2.25,30,Bonferroni,normal
0.017333333333333333,0.5759450800915332,2.0,2.5,30,Bonferroni,normal
0.012,0.5873806254767353,2.0,2.75,30,Bonferroni,normal
0.02266666666666667,0.6010678871090771,2.0,3.0,30,Bonferroni,normal
0.014666666666666666,2.682763246143528e-06,2.25,0.0,30,Bonferroni,normal
0.017333333333333333,0.014615694164989939,2.25,0.1,30,Bonferroni,normal
0.017333333333333333,0.2061730382293763,2.25,0.25,30,Bonferroni,normal
0.017333333333333333,0.33264118041582835,2.25,0.5,30,Bonferroni,normal
0.010666666666666666,0.3945298457411133,2.25,0.75,30,Bonferroni,normal
0.02,0.4387820254862508,2.25,1.0,30,Bonferroni,normal
0.025333333333333333,0.4707444668008049,2.25,1.25,30,Bonferroni,normal
0.016,0.49362843729040906,2.25,1.5,30,Bonferroni,normal
0.018666666666666668,0.514672032193159,2.25,1.75,30,Bonferroni,normal
0.016,0.5326787391012743,2.25,2.0,30,Bonferroni,normal
0.021333333333333333,0.5507820254862509,2.25,2.25,30,Bonferroni,normal
0.010666666666666666,0.5657196512407779,2.25,2.5,30,Bonferroni,normal
0.018666666666666668,0.5784091213950369,2.25,2.75,30,Bonferroni,normal
0.016,0.5881931589537224,2.25,3.0,30,Bonferroni,normal
0.005333333333333333,2.3767082590612003e-06,2.5,0.0,30,Bonferroni,normal
0.016,0.017754010695187165,2.5,0.1,30,Bonferroni,normal
0.014666666666666666,0.19764468211527034,2.5,0.25,30,Bonferroni,normal
0.016,0.31860011883541295,2.5,0.5,30,Bonferroni,normal
0.010666666666666666,0.381592394533571,2.5,0.75,30,Bonferroni,normal
0.013333333333333334,0.42475579322638146,2.5,1.0,30,Bonferroni,normal
0.013333333333333334,0.4544361259655378,2.5,1.25,30,Bonferroni,normal
0.018666666666666668,0.48105288175876415,2.5,1.5,30,Bonferroni,normal
0.009333333333333334,0.5032204396910279,2.5,1.75,30,Bonferroni,normal
0.016,0.5221057635175282,2.5,2.0,30,Bonferroni,normal
0.013333333333333334,0.5363113487819371,2.5,2.25,30,Bonferroni,normal
0.0026666666666666666,0.5486179441473559,2.5,2.5,30,Bonferroni,normal
0.010666666666666666,0.5615614973262032,2.5,2.75,30,Bonferroni,normal
0.014666666666666666,0.5742483660130719,2.5,3.0,30,Bonferroni,normal
0.013333333333333334,3.650026838432635e-05,2.75,0.0,30,Bonferroni,normal
0.013333333333333334,0.021492216854535694,2.75,0.1,30,Bonferroni,normal
0.012,0.1930048309178744,2.75,0.25,30,Bonferroni,normal
0.016,0.3117208803005905,2.75,0.5,30,Bonferroni,normal
0.010666666666666666,0.37506602254428334,2.75,0.75,30,Bonferroni,normal
0.010666666666666666,0.4172603327965647,2.75,1.0,30,Bonferroni,normal
0.010666666666666666,0.4497112184648417,2.75,1.25,30,Bonferroni,normal
0.012,0.47607300053676865,2.75,1.5,30,Bonferroni,normal
0.014666666666666666,0.49653247450348903,2.75,1.75,30,Bonferroni,normal
0.006666666666666667,0.5151991411701556,2.75,2.0,30,Bonferroni,normal
0.012,0.5334406870638755,2.75,2.25,30,Bonferroni,normal
0.010666666666666666,0.5484594739667203,2.75,2.5,30,Bonferroni,normal
0.010666666666666666,0.5612581857219537,2.75,2.75,30,Bonferroni,normal
0.006666666666666667,0.5726527106816961,2.75,3.0,30,Bonferroni,normal
0.008,0.0,3.0,0.0,30,Bonferroni,normal
0.006666666666666667,0.022490455212922176,3.0,0.1,30,Bonferroni,normal
0.006666666666666667,0.18823299069995103,3.0,0.25,30,Bonferroni,normal
0.010666666666666666,0.30593441018110623,3.0,0.5,30,Bonferroni,normal
0.016,0.3695487028879099,3.0,0.75,30,Bonferroni,normal
0.008,0.41310817425354873,3.0,1.0,30,Bonferroni,normal
0.010666666666666666,0.44579735682819377,3.0,1.25,30,Bonferroni,normal
0.006666666666666667,0.472714635340186,3.0,1.5,30,Bonferroni,normal
0.013333333333333334,0.49576896720509056,3.0,1.75,30,Bonferroni,normal
0.017333333333333333,0.5156025452765541,3.0,2.0,30,Bonferroni,normal
0.010666666666666666,0.5316201664219286,3.0,2.25,30,Bonferroni,normal
0.008,0.5456289769946158,3.0,2.5,30,Bonferroni,normal
0.012,0.5592266275085658,3.0,2.75,30,Bonferroni,normal
0.006666666666666667,0.5718198727361723,3.0,3.0,30,Bonferroni,normal
0.05333333333333334,0.0,0.0,0.0,45,Bonferroni,normal
0.042666666666666665,8.259587020648968e-05,0.0,0.1,45,Bonferroni,normal
0.04,0.0023716814159292035,0.0,0.25,45,Bonferroni,normal
0.048,0.08417699115044248,0.0,0.5,45,Bonferroni,normal
0.036,0.5449793510324483,0.0,0.75,45,Bonferroni,normal
0.03866666666666667,0.9454513274336284,0.0,1.0,45,Bonferroni,normal
0.052,0.9989380530973452,0.0,1.25,45,Bonferroni,normal
0.048,1.0,0.0,1.5,45,Bonferroni,normal
0.03866666666666667,1.0,0.0,1.75,45,Bonferroni,normal
0.037333333333333336,1.0,0.0,2.0,45,Bonferroni,normal
0.06266666666666666,1.0,0.0,2.25,45,Bonferroni,normal
0.056,1.0,0.0,2.5,45,Bonferroni,normal
0.058666666666666666,1.0,0.0,2.75,45,Bonferroni,normal
0.042666666666666665,1.0,0.0,3.0,45,Bonferroni,normal
0.04933333333333333,1.1799410029498525e-05,0.1,0.0,45,Bonferroni,normal
0.04533333333333334,8.259587020648968e-05,0.1,0.1,45,Bonferroni,normal
0.034666666666666665,0.0021710914454277285,0.1,0.25,45,Bonferroni,normal
0.064,0.08584070796460178,0.1,0.5,45,Bonferroni,normal
0.058666666666666666,0.5453097345132744,0.1,0.75,45,Bonferroni,normal
0.030666666666666665,0.9435162241887906,0.1,1.0,45,Bonferroni,normal
0.04133333333333333,0.9989262536873157,0.1,1.25,45,Bonferroni,normal
0.048,0.9999882005899705,0.1,1.5,45,Bonferroni,normal
0.050666666666666665,1.0,0.1,1.75,45,Bonferroni,normal
0.037333333333333336,1.0,0.1,2.0,45,Bonferroni,normal
0.044,1.0,0.1,2.25,45,Bonferroni,normal
0.04,1.0,0.1,2.5,45,Bonferroni,normal
0.050666666666666665,1.0,0.1,2.75,45,Bonferroni,normal
0.05466666666666667,1.0,0.1,3.0,45,Bonferroni,normal
0.048,0.0,0.25,0.0,45,Bonferroni,normal
0.034666666666666665,0.0001415929203539823,0.25,0.1,45,Bonferroni,normal
0.04533333333333334,0.002041297935103245,0.25,0.25,45,Bonferroni,normal
0.050666666666666665,0.08700884955752212,0.25,0.5,45,Bonferroni,normal
0.052,0.5485309734513274,0.25,0.75,45,Bonferroni,normal
0.034666666666666665,0.9465958702064896,0.25,1.0,45,Bonferroni,normal
0.032,0.9990088495575222,0.25,1.25,45,Bonferroni,normal
0.03866666666666667,0.9999882005899705,0.25,1.5,45,Bonferroni,normal
0.050666666666666665,1.0,0.25,1.75,45,Bonferroni,normal
0.052,1.0,0.25,2.0,45,Bonferroni,normal
0.06266666666666666,1.0,0.25,2.25,45,Bonferroni,normal
0.044,1.0,0.25,2.5,45,Bonferroni,normal
0.064,1.0,0.25,2.75,45,Bonferroni,normal
0.05466666666666667,1.0,0.25,3.0,45,Bonferroni,normal
0.04,0.0,0.5,0.0,45,Bonferroni,normal
0.048,0.00019723865877712028,0.5,0.1,45,Bonferroni,normal
0.044,0.01142406311637081,0.5,0.25,45,Bonferroni,normal
0.03866666666666667,0.35771203155818543,0.5,0.5,45,Bonferroni,normal
0.056,0.6512189349112426,0.5,0.75,45,Bonferroni,normal
0.04133333333333333,0.6687652859960552,0.5,1.0,45,Bonferroni,normal
0.04133333333333333,0.6700828402366864,0.5,1.25,45,Bonferroni,normal
0.044,0.6723865877712033,0.5,1.5,45,Bonferroni,normal
0.034666666666666665,0.6772228796844182,0.5,1.75,45,Bonferroni,normal
0.04,0.6865246548323471,0.5,2.0,45,Bonferroni,normal
0.044,0.6998974358974359,0.5,2.25,45,Bonferroni,normal
0.04533333333333334,0.7161420118343195,0.5,2.5,45,Bonferroni,normal
0.050666666666666665,0.7342642998027613,0.5,2.75,45,Bonferroni,normal
0.044,0.7494832347140039,0.5,3.0,45,Bonferroni,normal
0.04533333333333334,1.8779342723004694e-05,0.75,0.0,45,Bonferroni,normal
0.03866666666666667,0.0010453834115805947,0.75,0.1,45,Bonferroni,normal
0.048,0.1286322378716745,0.75,0.25,45,Bonferroni,normal
0.037333333333333336,0.5073865414710486,0.75,0.5,45,Bonferroni,normal
0.04133333333333333,0.5557308294209703,0.75,0.75,45,Bonferroni,normal
0.044,0.6019906103286384,0.75,1.0,45,Bonferroni,normal
0.04533333333333334,0.6361690140845071,0.75,1.25,45,Bonferroni,normal
0.04933333333333333,0.6593740219092332,0.75,1.5,45,Bonferroni,normal
0.04133333333333333,0.6754428794992176,0.75,1.75,45,Bonferroni,normal
0.042666666666666665,0.6858028169014084,0.75,2.0,45,Bonferroni,normal
0.04533333333333334,0.6936150234741784,0.75,2.25,45,Bonferroni,normal
0.028,0.6989733959311425,0.75,2.5,45,Bonferroni,normal
0.04133333333333333,0.7035117370892019,0.75,2.75,45,Bonferroni,normal
0.050666666666666665,0.7083004694835682,0.75,3.0,45,Bonferroni,normal
0.042666666666666665,2.5542784163473817e-05,1.0,0.0,45,Bonferroni,normal
0.042666666666666665,0.003473818646232439,1.0,0.1,45,Bonferroni,normal
0.030666666666666665,0.2553358876117497,1.0,0.25,45,Bonferroni,normal
0.044,0.4519744572158365,1.0,0.5,45,Bonferroni,normal
0.044,0.5184163473818647,1.0,0.75,45,Bonferroni,normal
0.032,0.5495530012771391,1.0,1.0,45,Bonferroni,normal
0.04133333333333333,0.5695019157088123,1.0,1.25,45,Bonferroni,normal
0.03333333333333333,0.5895121328224776,1.0,1.5,45,Bonferroni,normal
0.036,0.6108659003831418,1.0,1.75,45,Bonferroni,normal
0.048,0.6299872286079182,1.0,2.0,45,Bonferroni,normal
0.04666666666666667,0.6441481481481481,1.0,2.25,45,Bonferroni,normal
0.032,0.6530574712643679,1.0,2.5,45,Bonferroni,normal
0.037333333333333336,0.6587075351213283,1.0,2.75,45,Bonferroni,normal
0.030666666666666665,0.6643116219667944,1.0,3.0,45,Bonferroni,normal
0.02,2.73037542662116e-05,1.25,0.0,45,Bonferroni,normal
0.037333333333333336,0.009870307167235495,1.25,0.1,45,Bonferroni,normal
0.034666666666666665,0.3007645051194539,1.25,0.25,45,Bonferroni,normal
0.025333333333333333,0.44720364050056877,1.25,0.5,45,Bonferroni,normal
0.028,0.5016063708759954,1.25,0.75,45,Bonferroni,normal
0.034666666666666665,0.5405506257110352,1.25,1.0,45,Bonferroni,normal
0.028,0.5757724687144482,1.25,1.25,45,Bonferroni,normal
0.02666666666666667,0.5974789533560865,1.25,1.5,45,Bonferroni,normal
0.028,0.6121092150170648,1.25,1.75,45,Bonferroni,normal
0.032,0.6237861205915813,1.25,2.0,45,Bonferroni,normal
0.042666666666666665,0.6350352673492605,1.25,2.25,45,Bonferroni,normal
0.024,0.6480500568828214,1.25,2.5,45,Bonferroni,normal
0.029333333333333333,0.6585711035267349,1.25,2.75,45,Bonferroni,normal
0.037333333333333336,0.6673401592718999,1.25,3.0,45,Bonferroni,normal
0.028,2.346041055718475e-05,1.5,0.0,45,Bonferroni,normal
0.028,0.0190733137829912,1.5,0.1,45,Bonferroni,normal
0.029333333333333333,0.2917966764418378,1.5,0.25,45,Bonferroni,normal
0.024,0.4198435972629521,1.5,0.5,45,Bonferroni,normal
0.02266666666666667,0.4778260019550342,1.5,0.75,45,Bonferroni,normal
0.03333333333333333,0.5209188660801564,1.5,1.0,45,Bonferroni,normal
0.025333333333333333,0.544039100684262,1.5,1.25,45,Bonferroni,normal
0.028,0.5654310850439883,1.5,1.5,45,Bonferroni,normal
0.030666666666666665,0.5840312805474097,1.5,1.75,45,Bonferroni,normal
0.02,0.6011221896383189,1.5,2.0,45,Bonferroni,normal
0.018666666666666668,0.616613880742913,1.5,2.25,45,Bonferroni,normal
0.014666666666666666,0.6307370478983383,1.5,2.5,45,Bonferroni,normal
0.017333333333333333,0.6414623655913979,1.5,2.75,45,Bonferroni,normal
0.021333333333333333,0.6522932551319649,1.5,3.0,45,Bonferroni,normal
0.021333333333333333,1.662510390689942e-05,1.75,0.0,45,Bonferroni,normal
0.018666666666666668,0.028083125519534496,1.75,0.1,45,Bonferroni,normal
0.021333333333333333,0.27309725685785535,1.75,0.25,45,Bonferroni,normal
0.02,0.3863142144638404,1.75,0.5,45,Bonferroni,normal
0.010666666666666666,0.4491404821280133,1.75,0.75,45,Bonferroni,normal
0.017333333333333333,0.48425935162094763,1.75,1.0,45,Bonferroni,normal
0.024,0.5128113050706566,1.75,1.25,45,Bonferroni,normal
0.024,0.5394147963424771,1.75,1.5,45,Bonferroni,normal
0.013333333333333334,0.5590556940980881,1.75,1.75,45,Bonferroni,normal
0.017333333333333333,0.5753948462177889,1.75,2.0,45,Bonferroni,normal
0.02666666666666667,0.5885253532834581,1.75,2.25,45,Bonferroni,normal
0.014666666666666666,0.5989193682460516,1.75,2.5,45,Bonferroni,normal
0.025333333333333333,0.607860349127182,1.75,2.75,45,Bonferroni,normal
0.021333333333333333,0.6148561928512053,1.75,3.0,45,Bonferroni,normal
0.021333333333333333,6.102212051868802e-06,2.0,0.0,45,Bonferroni,normal
0.028,0.04023798627002288,2.0,0.1,45,Bonferroni,normal
0.025333333333333333,0.27104805491990847,2.0,0.25,45,Bonferroni,normal
0.018666666666666668,0.39093516399694894,2.0,0.5,45,Bonferroni,normal
0.009333333333333334,0.4502425629290618,2.0,0.75,45,Bonferroni,normal
0.021333333333333333,0.4930495804729214,2.0,1.0,45,Bonferroni,normal
0.018666666666666668,0.5247322654462243,2.0,1.25,45,Bonferroni,normal
0.014666666666666666,0.5476460717009917,2.0,1.5,45,Bonferroni,normal
0.02266666666666667,0.5639450800915332,2.0,1.75,45,Bonferroni,normal
0.02,0.5808146453089245,2.0,2.0,45,Bonferroni,normal
0.02,0.596323417238749,2.0,2.25,45,Bonferroni,normal
0.017333333333333333,0.6138001525553013,2.0,2.5,45,Bonferroni,normal
0.025333333333333333,0.6279755911517925,2.0,2.75,45,Bonferroni,normal
0.014666666666666666,0.640231884057971,2.0,3.0,45,Bonferroni,normal
0.010666666666666666,0.0,2.25,0.0,45,Bonferroni,normal
